2016_09_07_04_49_39_cudaLud_carol.log,0,_Z12lud_internalPdii, 45, 8, 0, 91897409, 0.693279, 0.507901
2016_09_07_04_49_57_cudaLud_carol.log,0,_Z12lud_internalPdii, 21, 8, 0, 147355638, 0.102533, 0.881957
2016_09_07_04_50_29_cudaLud_carol.log,0,_Z12lud_internalPdii, 0, 8, 0, 312030049, 0.654626, 0.742185
2016_09_07_04_50_51_cudaLud_carol.log,0,_Z12lud_internalPdii, 26, 8, 0, 108168710, 0.476247, 0.600354
2016_09_07_04_51_09_cudaLud_carol.log,0,_Z12lud_internalPdii, 17, 8, 0, 88026217, 0.764134, 0.895421
2016_09_07_04_51_28_cudaLud_carol.log,0,_Z12lud_internalPdii, 25, 8, 0, 111395401, 0.724993, 0.406054
2016_09_07_04_51_46_cudaLud_carol.log,0,_Z12lud_internalPdii, 69, 8, 0, 4292594, 0.821072, 0.632610
2016_09_07_04_52_05_cudaLud_carol.log,0,_Z12lud_internalPdii, 13, 8, 0, 39438830, 0.919797, 0.203106
2016_09_07_04_52_42_cudaLud_carol.log,0,_Z12lud_internalPdii, 31, 8, 0, 190622336, 0.972171, 0.770813
2016_09_07_04_53_00_cudaLud_carol.log,0,_Z12lud_internalPdii, 41, 8, 0, 90914110, 0.464398, 0.858732
2016_09_07_04_53_19_cudaLud_carol.log,0,_Z12lud_internalPdii, 70, 8, 0, 69474415, 0.902116, 0.144534
2016_09_07_04_53_37_cudaLud_carol.log,0,_Z12lud_internalPdii, 64, 8, 0, 21935307, 0.166428, 0.650072
2016_09_07_04_53_56_cudaLud_carol.log,0,_Z12lud_internalPdii, 77, 8, 0, 34707566, 0.630593, 0.193646
2016_09_07_04_54_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 33, 8, 0, 86035251, 0.626456, 0.409937
2016_09_07_04_54_56_cudaLud_carol.log,0,_Z12lud_internalPdii, 41, 8, 0, 37734482, 0.590851, 0.996331
2016_09_07_04_55_14_cudaLud_carol.log,0,_Z12lud_internalPdii, 22, 8, 0, 84717754, 0.385624, 0.419008
2016_09_07_04_55_33_cudaLud_carol.log,0,_Z12lud_internalPdii, 60, 8, 0, 83910487, 0.199906, 0.162676
2016_09_07_04_55_51_cudaLud_carol.log,0,_Z12lud_internalPdii, 75, 8, 0, 26804393, 0.912721, 0.151433
2016_09_07_04_56_10_cudaLud_carol.log,0,_Z12lud_internalPdii, 35, 8, 0, 102900341, 0.765965, 0.870631
2016_09_07_04_57_17_cudaLud_carol.log,0,_Z12lud_internalPdii, 15, 8, 0, 130349243, 0.510202, 0.187339
2016_09_07_04_57_35_cudaLud_carol.log,0,_Z12lud_internalPdii, 14, 8, 0, 274243081, 0.751559, 0.461307
2016_09_07_04_57_58_cudaLud_carol.log,0,_Z12lud_internalPdii, 1, 8, 0, 261092559, 0.031821, 0.519297
2016_09_07_04_58_17_cudaLud_carol.log,0,_Z12lud_internalPdii, 14, 8, 0, 67829207, 0.252970, 0.188407
2016_09_07_04_58_35_cudaLud_carol.log,0,_Z12lud_internalPdii, 23, 8, 0, 25363599, 0.806408, 0.609114
2016_09_07_04_58_59_cudaLud_carol.log,0,_Z12lud_internalPdii, 9, 8, 0, 268700742, 0.654494, 0.738056
2016_09_07_04_59_18_cudaLud_carol.log,0,_Z12lud_internalPdii, 68, 8, 0, 56445697, 0.328705, 0.248852
2016_09_07_04_59_36_cudaLud_carol.log,0,_Z12lud_internalPdii, 9, 8, 0, 296928146, 0.466829, 0.189195
2016_09_07_04_59_55_cudaLud_carol.log,0,_Z12lud_internalPdii, 55, 8, 0, 87359101, 0.659926, 0.597350
2016_09_07_05_00_14_cudaLud_carol.log,0,_Z12lud_internalPdii, 16, 8, 0, 184011897, 0.632428, 0.800385
2016_09_07_05_00_32_cudaLud_carol.log,0,_Z12lud_internalPdii, 16, 8, 0, 52541220, 0.465085, 0.740497
2016_09_07_05_01_04_cudaLud_carol.log,0,_Z12lud_internalPdii, 24, 8, 0, 174295417, 0.240145, 0.969329
2016_09_07_05_01_39_cudaLud_carol.log,0,_Z12lud_internalPdii, 24, 8, 0, 109418073, 0.039776, 0.193052
2016_09_07_05_01_57_cudaLud_carol.log,0,_Z12lud_internalPdii, 69, 8, 0, 41571261, 0.045326, 0.229133
2016_09_07_05_02_16_cudaLud_carol.log,0,_Z12lud_internalPdii, 2, 8, 0, 116217223, 0.508678, 0.832779
2016_09_07_05_02_52_cudaLud_carol.log,0,_Z12lud_internalPdii, 62, 8, 0, 87376133, 0.907281, 0.295752
2016_09_07_05_03_11_cudaLud_carol.log,0,_Z12lud_internalPdii, 50, 8, 0, 87118965, 0.836062, 0.806996
2016_09_07_05_03_29_cudaLud_carol.log,0,_Z12lud_internalPdii, 4, 8, 0, 94603675, 0.171477, 0.253485
2016_09_07_05_03_48_cudaLud_carol.log,0,_Z12lud_internalPdii, 13, 8, 0, 179215550, 0.359269, 0.593598
2016_09_07_05_04_06_cudaLud_carol.log,0,_Z12lud_internalPdii, 31, 8, 0, 9094666, 0.884556, 0.957171
2016_09_07_05_04_33_cudaLud_carol.log,0,_Z12lud_internalPdii, 1, 8, 0, 19488722, 0.804706, 0.208507
2016_09_07_05_04_52_cudaLud_carol.log,0,_Z12lud_internalPdii, 70, 8, 0, 27147771, 0.855112, 0.327368
2016_09_07_05_05_27_cudaLud_carol.log,0,_Z12lud_internalPdii, 42, 8, 0, 17061353, 0.479612, 0.275736
2016_09_07_05_05_45_cudaLud_carol.log,0,_Z12lud_internalPdii, 30, 8, 0, 44317785, 0.110375, 0.865498
2016_09_07_05_06_04_cudaLud_carol.log,0,_Z12lud_internalPdii, 38, 8, 0, 52119667, 0.539298, 0.866547
2016_09_07_05_06_35_cudaLud_carol.log,0,_Z12lud_internalPdii, 93, 8, 0, 3109577, 0.504703, 0.372606
2016_09_07_05_07_01_cudaLud_carol.log,0,_Z12lud_internalPdii, 22, 8, 0, 234808846, 0.635341, 0.469379
2016_09_07_05_07_19_cudaLud_carol.log,0,_Z12lud_internalPdii, 31, 8, 0, 50672301, 0.126972, 0.836783
2016_09_07_05_07_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 26, 8, 0, 127562461, 0.192441, 0.146204
2016_09_07_05_08_01_cudaLud_carol.log,0,_Z12lud_internalPdii, 32, 8, 0, 130903630, 0.985815, 0.854952
2016_09_07_05_08_20_cudaLud_carol.log,0,_Z12lud_internalPdii, 17, 8, 0, 6599055, 0.323733, 0.894370
2016_09_07_05_08_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 30, 8, 0, 25291980, 0.378932, 0.153791
2016_09_07_05_08_57_cudaLud_carol.log,0,_Z12lud_internalPdii, 28, 8, 0, 200693477, 0.549121, 0.790617
2016_09_07_05_09_30_cudaLud_carol.log,0,_Z12lud_internalPdii, 23, 8, 0, 29561508, 0.443472, 0.116667
2016_09_07_05_09_48_cudaLud_carol.log,0,_Z12lud_internalPdii, 65, 8, 0, 4272375, 0.546341, 0.286097
2016_09_07_05_10_07_cudaLud_carol.log,0,_Z12lud_internalPdii, 4, 8, 0, 46888624, 0.370283, 0.536962
2016_09_07_05_10_47_cudaLud_carol.log,0,_Z12lud_internalPdii, 70, 8, 0, 10275364, 0.301689, 0.093664
2016_09_07_05_11_06_cudaLud_carol.log,0,_Z12lud_internalPdii, 51, 8, 0, 24793489, 0.867475, 0.506151
2016_09_07_05_11_24_cudaLud_carol.log,0,_Z12lud_internalPdii, 64, 8, 0, 54376892, 0.644793, 0.119582
2016_09_07_05_11_42_cudaLud_carol.log,0,_Z12lud_internalPdii, 57, 8, 0, 35053005, 0.783781, 0.223505
2016_09_07_05_12_01_cudaLud_carol.log,0,_Z12lud_internalPdii, 15, 8, 0, 148736289, 0.034604, 0.751001
2016_09_07_05_12_20_cudaLud_carol.log,0,_Z12lud_internalPdii, 4, 8, 0, 108241570, 0.876596, 0.862549
2016_09_07_05_12_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 5, 8, 0, 199308289, 0.898324, 0.523180
