logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_04_00_53_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1196.6079060571738;349.08846353667195;737.3364993841046;0;0
2016_09_04_00_54_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1091.332803898558;653.487572093591;814.8802778958936;0;0
2016_09_04_00_56_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3146.1612258793407;725.3576455601549;1629.1584100064647;0;0
2016_09_04_01_00_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2306.787429941621;524.9342735126536;1211.2006723883155;0;0
2016_09_04_01_03_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1203.5357216473722;464.88254000413195;764.6197726516978;0;0
2016_09_04_01_04_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.439453125;0.439453125;0.439453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;983.808419861311;464.26635976927344;731.7156941540794;0;0
2016_09_04_01_06_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1456.0448976343368;558.0137357653989;920.3467244079582;0;0
2016_09_04_01_08_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2341.435431131975;229.06583595065024;940.9726629083768;0;0
2016_09_04_01_14_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.369140625;0.369140625;0.369140625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;670.4317371715392;182.16965127935583;512.9280968536043;0;0
2016_09_04_01_16_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1258.4266557411256;246.52809738762218;773.2342128558341;0;0
2016_09_04_01_18_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1108.4949943729778;442.73382250487373;735.4097221451825;0;0
2016_09_04_01_19_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.380859375;0.380859375;0.380859375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2312.2388756891496;444.94776332190395;1010.3056962067764;0;0
2016_09_04_01_22_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.41666666666666663;0.41666666666666663;0.41666666666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;979.6001945567717;686.3871720371034;847.1806012119176;0;0
2016_09_04_01_24_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1804.9167422686332;533.9712367929565;979.6899818054063;0;0
2016_09_04_01_25_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1482.6486963227346;681.8454747730239;1004.1166345102673;0;0
2016_09_04_01_28_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42500000000000004;0.42500000000000004;0.42500000000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;821.3659839258439;289.60758504108884;592.4567260939447;0;0
2016_09_04_01_30_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;916.2745138791302;313.0510604240094;655.172575843846;0;0
2016_09_04_01_31_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1600.3289550790719;473.38631767418667;824.6520673546439;0;0
2016_09_04_01_33_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2447.4960002898597;383.56477126688344;985.7392585513217;0;0
2016_09_04_01_34_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;978.8984291059105;350.9509963352384;614.4576312243626;0;0
2016_09_04_01_36_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2453.870127913412;541.6832281814325;1458.5113923207455;0;0
2016_09_04_01_40_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.38802083333333337;0.38802083333333337;0.38802083333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2470.9564539177427;441.2427824003231;1127.268910901678;0;0
2016_09_04_01_42_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1000.4841637068346;433.38120131813537;809.3025761307385;0;0
2016_09_04_01_45_36_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.390625;0.390625;0.390625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2046.5434138885485;2046.5434138885485;2046.5434138885485;0;0
2016_09_04_01_47_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;974.5530381236747;354.75570140228007;801.7195128397;0;0
2016_09_04_01_48_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2429.0320227041934;753.3805190597436;1536.040253603972;0;0
2016_09_04_01_50_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;572.1285448084483;572.1285448084483;572.1285448084483;0;0
2016_09_04_01_51_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3220.509473338747;496.38600067136827;1517.2220480487802;0;0
2016_09_04_01_53_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4765625;0.4765625;0.4765625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1332.4851379217337;1332.4851379217337;1332.4851379217337;0;0
2016_09_04_01_54_36_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43437499999999996;0.43437499999999996;0.43437499999999996;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;6460.216004149392;454.7999679257302;2116.6142968944096;0;0
2016_09_04_01_56_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1148.2304503411328;512.1041223875983;781.602348445638;0;0
2016_09_04_01_57_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2763.0241129820884;440.1417833818741;1329.3898930827504;0;0
2016_09_04_01_59_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41927083333333337;0.41927083333333337;0.41927083333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2134.289667360225;828.03907911682;1346.2866225417076;0;0
2016_09_04_02_01_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.459375;0.459375;0.459375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2296.267783425218;383.53186361716587;946.9003244278055;0;0
2016_09_04_02_02_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;610.3953912967773;232.75465958181636;442.6803787443714;0;0
2016_09_04_02_04_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.37109375;0.37109375;0.37109375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1344.108423086558;697.0717647234394;1020.5900939049988;0;0
2016_09_04_02_05_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.412109375;0.412109375;0.412109375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;658.9583047346879;618.5267047619795;644.8795602448523;0;0
2016_09_04_02_07_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1106.426982794522;355.3442176547046;762.5565132395272;0;0
2016_09_04_02_09_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2273.1297794709863;366.9202862140173;1295.8873741010605;0;0
2016_09_04_02_10_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1643.4622330656036;339.000383566318;791.9658382668496;0;0
2016_09_04_02_14_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.43489583333333337;0.43489583333333337;0.43489583333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2592.054052344103;1210.2840055753031;1713.1557497936765;0;0
2016_09_04_02_17_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46484375;0.46484375;0.46484375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2092.446587551006;423.3764972350505;1110.4186365947335;0;0
2016_09_04_02_19_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;871.2130821378311;557.0176824216418;749.5799793298321;0;0
2016_09_04_02_20_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.415625;0.415625;0.415625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2646.045503500271;271.8706748179525;984.3153852006703;0;0
2016_09_04_02_22_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.390625;0.390625;0.390625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;800.9844389785774;800.9844389785774;800.9844389785774;0;0
2016_09_04_02_24_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.45052083333333337;0.45052083333333337;0.45052083333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1562.7941306213888;772.6875182365237;1238.754675819172;0;0
2016_09_04_02_25_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1195.3034985771887;451.41493253983424;763.9283504525592;0;0
2016_09_04_02_27_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39583333333333337;0.39583333333333337;0.39583333333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1916.0523475559933;468.7104005922728;979.7303733631707;0;0
2016_09_04_02_29_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41666666666666663;0.41666666666666663;0.41666666666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;745.767380738537;326.54447108802293;519.6117502551712;0;0
2016_09_04_02_32_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2069.3747889217734;412.22489037996417;920.9790237621851;0;0
2016_09_04_02_35_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2514.020383518053;753.0356913591692;1716.3544608961115;0;0
2016_09_04_02_38_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1830.643533772691;600.9676512053406;1007.8587628811008;0;0
2016_09_04_02_41_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1703.7425486029674;1062.9929208454416;1322.9639312940983;0;0
2016_09_04_02_42_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.38541666666666663;0.38541666666666663;0.38541666666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;601.0816780766243;378.7736668761939;453.05790462563044;0;0
2016_09_04_02_45_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44010416666666663;0.44010416666666663;0.44010416666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2803.162245453084;565.9933581274054;1378.097824118584;0;0
2016_09_04_02_47_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1784.4523880560669;749.2645776546748;1345.2961272823738;0;0
2016_09_04_02_48_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40364583333333337;0.40364583333333337;0.40364583333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2167.6882662105977;477.64447304836244;1198.254546581623;0;0
2016_09_04_02_50_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4609375;0.4609375;0.4609375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1447.5758074883029;476.12853176730846;916.7624832475618;0;0
2016_09_04_02_53_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46875;0.46875;0.46875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2049.920650186277;703.2826026606004;1251.8969355891736;0;0
2016_09_04_02_54_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40364583333333337;0.40364583333333337;0.40364583333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1203.9011476803328;432.2761183425264;828.2056269759479;0;0
2016_09_04_02_57_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.35546875;0.35546875;0.35546875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;832.9081610222595;206.5413837249883;533.3818401472645;0;0
2016_09_04_02_59_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.49479166666666663;0.49479166666666663;0.49479166666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2268.4683803343687;1082.6275649449283;1574.8083145852434;0;0
2016_09_04_03_01_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1530.5963463659104;230.87949698819244;757.3890557082957;0;0
2016_09_04_03_04_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1495.8513239004383;400.23563175425846;803.5745706291693;0;0
2016_09_04_03_06_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.44010416666666663;0.44010416666666663;0.44010416666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1543.4907952549936;492.86847150671156;1079.6054710260337;0;0
2016_09_04_03_09_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2448.8545429040196;401.0650013054968;1671.9616618372488;0;0
2016_09_04_03_10_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1396.4505494377715;672.6901857248721;903.5247575698227;0;0
2016_09_04_03_13_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.38671875;0.38671875;0.38671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2341.430436496313;567.5252186707514;1032.2268424403205;0;0
2016_09_04_03_17_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41927083333333337;0.41927083333333337;0.41927083333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3572.2680768206665;443.8836243442435;1727.6431687218421;0;0
2016_09_04_03_20_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.453125;0.453125;0.453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1386.0757294448233;540.2395947476965;933.1422358264092;0;0
2016_09_04_03_21_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4546875;0.4546875;0.4546875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1661.423143741492;681.6675855544393;1101.3960856335798;0;0
2016_09_04_03_24_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.37109375;0.37109375;0.37109375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;562.1121356733767;241.2962364391417;439.48832054784884;0;0
2016_09_04_03_28_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1440.7987542156154;651.4268648293755;975.6051331354884;0;0
2016_09_04_03_30_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;747.195609652676;551.7270319195846;615.2850577646936;0;0
2016_09_04_03_31_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1225.379574802863;323.955074565157;738.9671735514758;0;0
2016_09_04_03_34_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4625;0.4625;0.4625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;927.7700175176966;400.0;641.2679712173017;0;0
2016_09_04_03_36_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4609375;0.4609375;0.4609375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1720.8402817669883;799.4009039655257;1279.8701582400952;0;0
2016_09_04_03_37_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46406250000000004;0.46406250000000004;0.46406250000000004;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1510.7083003038208;665.4557388248179;918.1625175149816;0;0
2016_09_04_03_39_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.453125;0.453125;0.453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1253.7681641468716;362.68089585224493;663.0176453183415;0;0
2016_09_04_03_40_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;699.023138020508;385.8677274305559;548.011023837326;0;0
2016_09_04_03_43_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40104166666666663;0.40104166666666663;0.40104166666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1023.8911815366109;605.7637091847922;806.5403157537885;0;0
2016_09_04_03_44_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4296875;0.4296875;0.4296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1135.248954534323;503.4365703222666;765.5553971534006;0;0
2016_09_04_03_47_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.455078125;0.455078125;0.455078125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1011.6314854217371;703.9732021887265;850.1095281691635;0;0
2016_09_04_03_49_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1408.8525831202564;606.7325675210543;963.723071923792;0;0
2016_09_04_03_52_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.376953125;0.376953125;0.376953125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1439.0845886451132;152.92060771451207;581.2247508161315;0;0
2016_09_04_03_53_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4609375;0.4609375;0.4609375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1192.7174447015473;572.9432603655806;826.6824652649013;0;0
2016_09_04_03_56_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2148.0323479335043;356.34351130847637;1093.250389631041;0;0
2016_09_04_04_00_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3286.145529689086;493.99915469094327;1793.608004116087;0;0
2016_09_04_04_02_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.45052083333333337;0.45052083333333337;0.45052083333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2020.2048042287108;411.4773372873831;1467.138275461781;0;0
2016_09_04_04_03_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.3515625;0.3515625;0.3515625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1744.848339435896;540.0951290646951;1142.4717342502954;0;0
2016_09_04_04_08_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41093749999999996;0.41093749999999996;0.41093749999999996;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2894.186859913147;477.553762308497;1501.8297836817178;0;0
2016_09_04_04_10_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4546875;0.4546875;0.4546875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;859.9861064368145;473.75476829938987;642.0850616938599;0;0
