log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_02_20_53_49_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 33874132727, 17.6284246897, 0.00617063008412, 1,2016_09_02_20_53_49_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.44010416666666663,0.44010416666666663,0.44010416666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1386.3142223937648,515.6654311439294,865.4456759545179,0,0
2016_09_02_20_55_17_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 109045933, 18.6525834397, 0.317634377399, 1,2016_09_02_20_55_17_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.4296875,0.4296875,0.4296875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1225.9949225732862,534.8786268475194,880.4367747104028,0,0
2016_09_02_20_58_07_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 4001178621, 12.4787950769, 0.311008047126, 1,2016_09_02_20_58_07_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41796875,0.41796875,0.41796875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1454.3562343588765,164.60951520993464,847.7738271000635,0,0
2016_09_02_21_01_05_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 27114541704, 26.6732687907, 0.630222557644, 1,2016_09_02_21_01_05_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.421875,0.421875,0.421875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1706.0341801204625,418.6389484469669,863.969171391757,0,0
2016_09_02_21_04_03_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 8235113853, 37.1594391523, 0.101230196921, 1,2016_09_02_21_04_03_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.45703125,0.45703125,0.45703125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1738.9457576243133,768.0876550475766,1295.7437722766927,0,0
2016_09_02_21_07_01_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 32130666891, 22.5899036677, 0.617283283499, 1,2016_09_02_21_07_01_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,2,2,0,0,0.46484375,0.46484375,0.46484375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3877.898420400117,1933.561759639888,2905.7300900200025,0,0
2016_09_02_21_08_29_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 138571139, 34.3840231638, 0.253109209556, 1,2016_09_02_21_08_29_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.423828125,0.423828125,0.423828125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2360.5429298177673,643.8912237563723,1403.205138069064,0,0
2016_09_02_21_12_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 37077626398, 17.1121302583, 0.871158871871, 1,2016_09_02_21_12_34_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4390625,0.4390625,0.4390625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1444.4468969406369,851.3785276422236,1143.3688130640235,0,0
2016_09_02_21_17_39_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 21645835562, 26.2450498723, 0.42613656218, 1,2016_09_02_21_17_39_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,2,2,0,0,0.4296875,0.4296875,0.4296875,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,849.4352343170267,849.4352343170267,849.4352343170267,0,0
2016_09_02_21_20_37_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 29736271559, 19.8292873417, 0.127481926861, 1,2016_09_02_21_20_37_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.421875,0.421875,0.421875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2581.295743660926,573.7342042186356,1273.6914677022583,0,0
2016_09_02_21_22_26_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 14987919128, 28.9560188065, 0.0279963610214, 1,2016_09_02_21_22_26_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44140625,0.44140625,0.44140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2371.0359739598985,460.1349113614226,1025.510177188813,0,0
2016_09_02_21_24_42_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 20733578987, 4.06322486898, 0.320919396771, 1,2016_09_02_21_24_42_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.46484375,0.46484375,0.46484375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1060.0111093503522,174.99934707517886,658.7665698837849,0,0
2016_09_02_21_26_16_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 11755543161, 23.1799819014, 0.396839267758, 1,2016_09_02_21_26_16_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.4375,0.4375,0.4375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1187.1703675177582,488.8995256888381,773.1008319757553,0,0
2016_09_02_21_29_13_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 4591024667, 3.36721488488, 0.258271729303, 1,2016_09_02_21_29_13_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.427734375,0.427734375,0.427734375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1237.3748489213815,364.8390701882897,781.1489160244287,0,0
2016_09_02_21_30_42_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 1340446327, 8.59917550942, 0.472602526074, 1,2016_09_02_21_30_42_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.46484375,0.46484375,0.46484375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1251.422110748627,466.2872001915386,731.0131344752469,0,0
2016_09_02_21_32_11_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 32984541988, 26.1927759055, 0.217286393887, 1,2016_09_02_21_32_11_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.416015625,0.416015625,0.416015625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2470.256423552352,584.0220360017158,1722.587166178504,0,0
2016_09_02_21_35_19_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 17147068858, 18.7291523705, 0.0907618726638, 1,2016_09_02_21_35_19_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41015625,0.41015625,0.41015625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1879.720374716142,715.0356817761867,1113.7123501202204,0,0
2016_09_02_21_36_48_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 37203577701, 19.703215081, 0.312202585581, 1,2016_09_02_21_36_48_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42447916666666663,0.42447916666666663,0.42447916666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,659.0275648211361,537.0752103698953,593.8511229726558,0,0
2016_09_02_21_48_53_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 13510761694, 26.3003449539, 0.752120993115, 1,2016_09_02_21_48_53_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.384765625,0.384765625,0.384765625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,921.7420240072441,126.00309665625667,513.0887756459474,0,0
2016_09_02_21_50_22_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 33904033101, 10.0571573405, 0.604047880319, 1,2016_09_02_21_50_22_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.435546875,0.435546875,0.435546875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,863.7069618374695,309.4145964518259,699.7267964660739,0,0
2016_09_02_21_52_47_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 25014760130, 6.12483615323, 0.1716719244, 1,2016_09_02_21_52_47_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40234375,0.40234375,0.40234375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1915.1027259735363,350.3534476266964,998.9977779906766,0,0
2016_09_02_21_54_16_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 41495164156, 11.0158024018, 0.0823374431081, 1,2016_09_02_21_54_16_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,2,2,0,0,0.37890625,0.37890625,0.37890625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1988.1171962221324,937.5246275951391,1462.8209119086357,0,0
2016_09_02_21_55_44_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 32573145852, 26.6531522829, 0.15632916699, 1,2016_09_02_21_55_44_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.459375,0.459375,0.459375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,968.0792966322836,427.04817542072254,716.6293624372928,0,0
2016_09_02_21_57_13_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 29354981272, 50.6771840848, 0.592263393755, 1,2016_09_02_21_57_13_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,210,210,0,0,0.4219122023809524,0.4219122023809524,0.4219122023809524,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3727.5425161129715,169.56819472627686,1023.4601099932414,0,0
2016_09_02_22_01_45_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 28647675034, 20.4104459377, 0.72543122145, 1,2016_09_02_22_01_45_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2690.388640128265,465.0455787145704,1167.8761229614408,0,0
2016_09_02_22_03_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 1862020912, 34.4008593984, 0.843817931472, 1,2016_09_02_22_03_14_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.40625,0.40625,0.40625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2256.6673215849705,549.3284057263745,1204.2715174647522,0,0
2016_09_02_22_04_42_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 41598171168, 33.1710550437, 0.150736593901, 1,2016_09_02_22_04_42_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.419921875,0.419921875,0.419921875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1280.1110927463994,419.7879899451803,748.0420415908927,0,0
2016_09_02_22_06_11_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 7821919143, 2.7158334588, 0.331209890362, 1,2016_09_02_22_06_11_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.39583333333333337,0.39583333333333337,0.39583333333333337,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,709.6081724593382,444.08547121941416,617.1210439998121,0,0
2016_09_02_22_07_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 16903684985, 22.0909873663, 0.834000276514, 1,2016_09_02_22_07_40_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41927083333333337,0.41927083333333337,0.41927083333333337,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2329.484157747191,243.06476042938874,976.9831405359984,0,0
2016_09_02_22_09_09_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 12149252761, 5.5639204109, 0.892029674136, 1,2016_09_02_22_09_09_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3073.970453689337,278.3089514207056,1269.4615302399118,0,0
2016_09_02_22_10_58_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 16465161181, 39.8128658988, 0.450210811421, 1,2016_09_02_22_10_58_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.458984375,0.458984375,0.458984375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,904.0244898956206,349.94634965008856,677.3800847858317,0,0
2016_09_02_22_12_27_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 15017671704, 12.2659654111, 0.420813584602, 1,2016_09_02_22_12_27_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.419921875,0.419921875,0.419921875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1993.484870480388,416.82852435212516,1108.6814701076923,0,0
2016_09_02_22_13_56_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 34938969904, 6.55802352685, 0.120563758777, 1,2016_09_02_22_13_56_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1958.8894382376707,750.5071682439157,1343.7959991565665,0,0
2016_09_02_22_18_05_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 29009063080, 10.1586833546, 0.412614528731, 1,2016_09_02_22_18_05_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41015625,0.41015625,0.41015625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1764.4670640997206,310.15405610957646,740.0766588010035,0,0
2016_09_02_22_19_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 39721771537, 8.40861392012, 0.0175241423501, 1,2016_09_02_22_19_34_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42578125,0.42578125,0.42578125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2267.8524450213567,437.41632049575367,971.8327560779741,0,0
2016_09_02_22_22_32_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 6518402291, 5.94313747391, 0.377134299138, 1,2016_09_02_22_22_32_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.423828125,0.423828125,0.423828125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1916.42746206007,356.02643336639017,869.7209535834212,0,0
2016_09_02_22_24_01_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 1186557157, 2.81694388472, 0.535052165368, 1,2016_09_02_22_24_01_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.380859375,0.380859375,0.380859375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2018.8061592629574,273.9303398223818,959.1092622900023,0,0
2016_09_02_22_25_30_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 253138432, 18.3061981823, 0.880041520552, 1,2016_09_02_22_25_30_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.45781249999999996,0.45781249999999996,0.45781249999999996,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2094.8887093127346,461.783258176053,1282.7913019600228,0,0
2016_09_02_22_26_59_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 8631582861, 16.3017327356, 0.343349754766, 1,2016_09_02_22_26_59_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41666666666666663,0.41666666666666663,0.41666666666666663,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1112.6390284454126,865.3565704717174,970.6789118153953,0,0
2016_09_02_22_28_27_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 33748700992, 32.0557284618, 0.204126742819, 1,2016_09_02_22_28_27_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1270.4136850873376,325.7395697132023,759.7699875115817,0,0
2016_09_02_22_30_15_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 26651022775, 23.257029721, 0.571801606571, 1,2016_09_02_22_30_15_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3828125,0.3828125,0.3828125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1851.2079304302576,556.5809954296461,917.3773028477274,0,0
2016_09_02_22_31_44_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 13058187376, 13.7624622145, 0.569821711179, 1,2016_09_02_22_31_44_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43359375,0.43359375,0.43359375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1939.7361397231834,441.29768317766377,1063.4419903378073,0,0
2016_09_02_22_33_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 15830605482, 16.4254002999, 0.83200648761, 1,2016_09_02_22_33_34_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.435546875,0.435546875,0.435546875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1508.8807598974988,369.27165495236244,931.2088251797611,0,0
2016_09_02_22_35_03_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 28631915568, 17.0190416735, 0.675712508755, 1,2016_09_02_22_35_03_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41796875,0.41796875,0.41796875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3068.057652938808,870.6464564929959,1968.1640951044328,0,0
2016_09_02_22_36_32_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 14217780326, 39.2748224066, 0.353926084639, 1,2016_09_02_22_36_32_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43125,0.43125,0.43125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1200.037325997487,426.7712759149704,885.3568670555343,0,0
2016_09_02_22_39_51_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 34514285002, 50.8532433376, 0.605078750218, 1,2016_09_02_22_39_51_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,234,234,0,0,0.41626602564102566,0.41626602564102566,0.41626602564102566,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3228.857457512355,106.70089254670638,982.6295937667738,0,0
2016_09_02_22_42_48_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 10599107610, 18.2521832405, 0.656795280494, 1,2016_09_02_22_42_48_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.388671875,0.388671875,0.388671875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2876.926680813638,502.8823457879762,1184.9260803422258,0,0
2016_09_02_22_45_02_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 18597569654, 55.8479668861, 0.356029244639, 1,2016_09_02_22_45_02_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.396484375,0.396484375,0.396484375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1427.5420509710189,312.11350280251895,709.7284579842169,0,0
2016_09_02_22_50_06_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 31454027069, 2.77193456584, 0.751418032957, 1,2016_09_02_22_50_06_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42578125,0.42578125,0.42578125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1503.471128250356,350.91365205344016,693.1676432466413,0,0
2016_09_02_22_53_49_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 38493173354, 13.5728592945, 0.48775485903, 1,2016_09_02_22_53_49_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.421875,0.421875,0.421875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,922.3237511256192,538.4532923541511,718.9729652937062,0,0
2016_09_02_22_56_33_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 35424496682, 21.3074645912, 0.775269561625, 1,2016_09_02_22_56_33_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.421875,0.421875,0.421875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1460.4987669676248,606.5003509868659,1015.188542254087,0,0
2016_09_02_22_58_02_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 40282024452, 17.0504739522, 0.634729506667, 1,2016_09_02_22_58_02_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.39453125,0.39453125,0.39453125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1228.8768055728992,347.0799892284645,610.6702505783721,0,0
