nw_no_fault_inj_time/2016_11_02/2016_11_02_09_22_27/2016_11_02_14_48_42_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.584548 AccTime:1.584548 KerErr:361502 AccErr:361502
nw_no_fault_inj_time/2016_11_02/2016_11_02_00_30_27/2016_11_02_05_55_05_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.973278 AccTime:0.973278 KerErr:2571072 AccErr:2571072
nw_no_fault_inj_time/2016_11_02/2016_11_02_09_28_35/2016_11_02_14_54_49_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.228345 AccTime:1.228345 KerErr:1257706 AccErr:1257706
nw_no_fault_inj_time/2016_11_02/2016_11_02_03_16_18/2016_11_02_08_41_35_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.953841 AccTime:0.953841 KerErr:532953 AccErr:532953
nw_no_fault_inj_time/2016_11_02/2016_11_02_01_26_37/2016_11_02_06_51_28_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.959909 AccTime:0.959909 KerErr:273296 AccErr:273296
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_50_47/2016_11_02_11_16_13_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.044321 AccTime:1.044321 KerErr:340817 AccErr:340817
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_00_59/2016_11_02_10_26_31_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.765528 AccTime:0.765528 KerErr:524090 AccErr:524090
nw_no_fault_inj_time/2016_11_02/2016_11_02_02_19_48/2016_11_02_07_44_52_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.388461 AccTime:1.388461 KerErr:228283 AccErr:228283
nw_no_fault_inj_time/2016_11_02/2016_11_02_08_27_03/2016_11_02_13_53_06_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.317176 AccTime:1.317176 KerErr:256911 AccErr:256911
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_00_06/2016_11_02_10_25_38_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.480961 AccTime:1.480961 KerErr:275702 AccErr:275702
nw_no_fault_inj_time/2016_11_02/2016_11_02_09_30_10/2016_11_02_14_56_31_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.783686 AccTime:0.783686 KerErr:386170 AccErr:386170
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_52_10/2016_11_02_11_17_48_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.760659 AccTime:0.760659 KerErr:289166 AccErr:289166
nw_no_fault_inj_time/2016_11_02/2016_11_02_03_10_06/2016_11_02_08_35_19_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.288297 AccTime:1.288297 KerErr:448657 AccErr:448657
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_54_53/2016_11_02_11_20_29_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.052830 AccTime:1.052830 KerErr:456017 AccErr:456017
nw_no_fault_inj_time/2016_11_02/2016_11_02_02_16_37/2016_11_02_07_41_31_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.006255 AccTime:1.006255 KerErr:455735 AccErr:455735
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_57_49/2016_11_02_11_23_33_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.784632 AccTime:0.784632 KerErr:480078 AccErr:480078
nw_no_fault_inj_time/2016_11_02/2016_11_02_06_42_52/2016_11_02_12_08_45_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.473065 AccTime:1.473065 KerErr:16519 AccErr:16519
nw_no_fault_inj_time/2016_11_02/2016_11_02_07_36_06/2016_11_02_13_02_05_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.861620 AccTime:0.861620 KerErr:456190 AccErr:456190
nw_no_fault_inj_time/2016_11_02/2016_11_02_07_36_56/2016_11_02_13_02_54_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.843182 AccTime:0.843182 KerErr:456017 AccErr:456017
nw_no_fault_inj_time/2016_11_02/2016_11_02_07_34_00/2016_11_02_12_59_58_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.782512 AccTime:0.782512 KerErr:364461 AccErr:364461
nw_no_fault_inj_time/2016_10_11/2016_10_11_17_46_29/2016_10_11_21_46_13_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.155385 AccTime:1.155385 KerErr:16952424 AccErr:16952424
nw_no_fault_inj_time/2016_10_11/2016_10_11_21_17_32/2016_10_12_01_18_32_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.852171 AccTime:0.852171 KerErr:193899 AccErr:193899
nw_no_fault_inj_time/2016_10_11/2016_10_11_21_16_39/2016_10_12_01_17_38_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.004744 AccTime:1.004744 KerErr:282866 AccErr:282866
nw_no_fault_inj_time/2016_10_11/2016_10_11_16_55_20/2016_10_11_20_55_37_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.714110 AccTime:0.714110 KerErr:448653 AccErr:448653
nw_no_fault_inj_time/2016_10_11/2016_10_11_16_51_26/2016_10_11_20_51_36_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.050853 AccTime:1.050853 KerErr:269491 AccErr:269491
nw_no_fault_inj_time/2016_10_11/2016_10_11_18_35_47/2016_10_11_22_36_12_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.533546 AccTime:1.533546 KerErr:129981 AccErr:129981
nw_no_fault_inj_time/2016_10_11/2016_10_11_18_39_54/2016_10_11_22_40_16_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.686672 AccTime:0.686672 KerErr:4835639 AccErr:4835639
nw_no_fault_inj_time/2016_10_11/2016_10_11_14_18_38/2016_10_11_18_18_28_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.854251 AccTime:0.854251 KerErr:271305 AccErr:271305
nw_no_fault_inj_time/2016_10_11/2016_10_11_16_03_57/2016_10_11_20_04_00_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.854775 AccTime:0.854775 KerErr:357933 AccErr:357933
nw_no_fault_inj_time/2016_10_11/2016_10_11_14_18_03/2016_10_11_18_17_53_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.821050 AccTime:0.821050 KerErr:256884 AccErr:256884
