logs/2016_11_02/2016_11_02_06_55_53/2016_11_02_12_21_17_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:13.973396 AccTime:13.973396 KerErr:1 AccErr:1
logs/2016_11_02/2016_11_02_06_20_44/2016_11_02_11_45_59_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:15.234123 AccTime:15.234123 KerErr:1 AccErr:1
logs/2016_11_02/2016_11_02_00_00_13/2016_11_02_05_24_12_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:30.634707 AccTime:30.634707 KerErr:1 AccErr:1
logs/2016_11_02/2016_11_02_05_29_10/2016_11_02_10_54_04_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.009718 AccTime:29.009718 KerErr:1 AccErr:1
logs/2016_11_02/2016_11_02_02_50_02/2016_11_02_08_14_34_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:24.018148 AccTime:24.018148 KerErr:1 AccErr:1
logs/2016_11_02/2016_11_02_00_04_01/2016_11_02_05_27_57_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.811529 AccTime:29.811529 KerErr:1 AccErr:1
logs/2016_11_02/2016_11_02_08_00_53/2016_11_02_13_26_07_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:31.779409 AccTime:31.779409 KerErr:1 AccErr:1
logs/2016_11_02/2016_11_02_06_14_11/2016_11_02_11_39_13_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:28.336640 AccTime:28.336640 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_13_55_58/2016_10_13_18_02_11_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:51.097142 AccTime:51.097142 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_16_28_30/2016_10_13_20_35_48_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.951985 AccTime:29.951985 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_13_46_57/2016_10_13_17_53_49_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.661618 AccTime:29.661618 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_16_29_27/2016_10_13_20_36_57_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:15.744284 AccTime:15.744284 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_22_36_02/2016_10_14_02_44_33_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:16.083171 AccTime:16.083171 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_21_44_29/2016_10_14_01_52_40_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:28.953796 AccTime:28.953796 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_20_48_04/2016_10_14_00_56_05_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.220306 AccTime:29.220306 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_11_11_33/2016_10_13_15_17_51_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.086974 AccTime:29.086974 KerErr:1 AccErr:1
