21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_26/2017_01_26_07_56_39/2017_01_26_12_53_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.427405 AccTime:42.427405 KerErr:1 AccErr:1
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_04_05_15/2017_01_10_09_05_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.205475 AccTime:42.205475 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_02_34_28/2017_01_10_07_34_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:41.924834 AccTime:41.924834 KerErr:32768 AccErr:32768
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_21_30_51/2017_01_11_02_28_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.004140 AccTime:42.004140 KerErr:5 AccErr:5
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_18_31_33/2017_01_10_23_31_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.150514 AccTime:42.150514 KerErr:240 AccErr:240
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_04_12_38/2017_01_10_09_06_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.067373 AccTime:42.067373 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_08_03_47/2017_01_10_13_03_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.310282 AccTime:42.310282 KerErr:4096 AccErr:4096
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_09_26_56/2017_01_10_14_26_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.142503 AccTime:42.142503 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_16_05_28/2017_01_10_20_59_46_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:48.101658 AccTime:48.101658 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_11_47_09/2017_01_10_16_47_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.157811 AccTime:42.157811 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_10_40_49/2017_01_10_15_34_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:41.900697 AccTime:41.900697 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_00_12_54/2017_01_10_05_12_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:51.760650 AccTime:51.760650 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_14_21_46/2017_01_10_19_21_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.061194 AccTime:42.061194 KerErr:251 AccErr:251
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_22_42_56/2017_01_11_03_42_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.116807 AccTime:42.116807 KerErr:4096 AccErr:4096
