log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_07_01_04_49_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 18276319, 0.365599052307, 0.31701386577, 1
2016_09_07_01_04_52_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 170844159, 0.201176370808, 0.728495898356, 1
2016_09_07_01_04_56_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 72617088, 0.391288129554, 0.150370716301, 1
2016_09_07_01_04_59_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 94779493, 0.0565251552193, 0.532248129957, 1
2016_09_07_01_05_03_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 26673077, 0.429114339874, 0.681057632954, 1
2016_09_07_01_05_06_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 156252703, 0.0954652686388, 0.423650794187, 1
2016_09_07_01_05_11_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 167552301, 0.673494455834, 0.613383563628, 1
2016_09_07_01_05_15_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 39786439, 0.1868940318, 0.129464147295, 1
2016_09_07_01_05_18_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 28257318, 0.721348191348, 0.189209853384, 1
2016_09_07_01_05_21_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 1240069, 0.291672472466, 0.828139480247, 1
2016_09_07_01_05_25_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 170670015, 0.280121991533, 0.0849691110935, 1
2016_09_07_01_05_28_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 35986272, 0.658306623657, 0.412080287658, 1
2016_09_07_01_05_32_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 58714599, 0.671939378703, 0.917362278399, 1
2016_09_07_01_05_37_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 90169066, 0.921702967103, 0.732213759234, 1
2016_09_07_01_05_40_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 168736995, 0.68829738679, 0.0614685517035, 1
2016_09_07_01_05_43_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 173606566, 0.985457436575, 0.23304823025, 1
2016_09_07_01_05_47_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 105586131, 0.335021248891, 0.871206763272, 1
2016_09_07_01_05_50_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 121462399, 0.619494276128, 0.795516025078, 1
2016_09_07_01_05_56_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 30224643, 0.846817319652, 0.275926456211, 1
2016_09_07_01_05_59_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 37569327, 0.876107302699, 0.246963814968, 1
2016_09_07_01_06_02_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 52266224, 0.949041132444, 0.380356727604, 1
2016_09_07_01_06_06_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 184303161, 0.511667779236, 0.179125732159, 1
2016_09_07_01_06_09_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 184541693, 0.948037918784, 0.490764197556, 1
2016_09_07_01_06_13_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 181379710, 0.537528258492, 0.232872958792, 1
2016_09_07_01_06_16_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 173166144, 0.208728435025, 0.6595358917, 1
2016_09_07_01_06_19_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 54532113, 0.707227109207, 0.117271374727, 1
2016_09_07_01_06_23_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 71514376, 0.288381468492, 0.0833885657699, 1
2016_09_07_01_06_26_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 39705506, 0.211629743256, 0.559566433126, 1
2016_09_07_01_06_30_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 160103134, 0.680308132081, 0.0340327448797, 1
2016_09_07_01_06_33_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 19335175, 0.874386879355, 0.455000127005, 1
2016_09_07_01_06_36_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 173461266, 0.648921608049, 0.463817187857, 1
2016_09_07_01_06_40_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 73938442, 0.536948752819, 0.0924571530581, 1
2016_09_07_01_06_43_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 85274382, 0.490326095663, 0.863389298943, 1
2016_09_07_01_06_47_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 18038349, 0.086203832691, 0.919848095965, 1
2016_09_07_01_06_50_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 41471459, 0.781285887887, 0.347042893032, 1
2016_09_07_01_06_55_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 63661501, 0.0877676024324, 0.496574286563, 1
2016_09_07_01_06_59_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 43111276, 0.0642559259133, 0.291365951949, 1
2016_09_07_01_07_02_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 113905793, 0.476739069151, 0.807931489762, 1
2016_09_07_01_07_07_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 80816902, 0.348863041303, 0.0285221669146, 1
2016_09_07_01_07_11_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 147183338, 0.120027166306, 0.469617986979, 1
2016_09_07_01_07_14_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 57887222, 0.527719541304, 0.584822484045, 1
2016_09_07_01_07_17_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 140637597, 0.673611892747, 0.449111242584, 1
2016_09_07_01_07_21_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 121562621, 0.241553007663, 0.293403924038, 1
2016_09_07_01_07_24_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 106261726, 0.412677525053, 0.470544638354, 1
2016_09_07_01_07_28_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 22283829, 0.401042012989, 0.926454326639, 1
2016_09_07_01_07_31_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 160622920, 0.58355293514, 0.64304280681, 1
2016_09_07_01_07_34_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 17984627, 0.871431020812, 0.0267781591576, 1
2016_09_07_01_07_38_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 86835060, 0.931662158388, 0.967363501713, 1
2016_09_07_01_07_41_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 179628958, 0.790741447501, 0.597396623728, 1
2016_09_07_01_07_45_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 14249095, 0.915148867691, 0.276963897185, 1
2016_09_07_01_07_48_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 32306913, 0.323525650142, 0.0413680674827, 1
2016_09_07_01_07_53_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 134019884, 0.618541281289, 0.606717865155, 1
2016_09_07_01_07_56_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 35284759, 0.524391378724, 0.378509289073, 1
2016_09_07_01_08_00_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 101361320, 0.406279555783, 0.169241978785, 1
2016_09_07_01_08_03_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 145873720, 0.455461574674, 0.75262148794, 1
2016_09_07_01_08_06_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 113303827, 0.242854668534, 0.768204741583, 1
2016_09_07_01_08_10_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 83303258, 0.606678175406, 0.028817811159, 1
2016_09_07_01_08_13_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 21372826, 0.876340600593, 0.486336890744, 1
2016_09_07_01_08_18_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 159939860, 0.400788621717, 0.667236560109, 1
2016_09_07_01_08_22_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 182053912, 0.529650510965, 0.810947262342, 1
2016_09_07_01_08_25_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 182915567, 0.411452516759, 0.206255049016, 1
2016_09_07_01_08_28_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 77925329, 0.967364131324, 0.802505991366, 1
2016_09_07_01_08_32_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 133283154, 0.605587899978, 0.0661591486323, 1
2016_09_07_01_08_35_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 128755674, 0.609570690797, 0.468471053613, 1
2016_09_07_01_08_39_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 92236353, 0.638685070299, 0.0941102675213, 1
2016_09_07_01_08_42_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 151031729, 0.668060793149, 0.512449039715, 1
2016_09_07_01_08_47_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 138439043, 0.784002776786, 0.838785543745, 1
2016_09_07_01_08_51_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 175401827, 0.0593187413185, 0.952817173359, 1
2016_09_07_01_08_57_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 36300458, 0.276774529053, 0.855816883882, 1
2016_09_07_01_09_00_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 11688434, 0.601069491572, 0.923365025356, 1
2016_09_07_01_09_05_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 176397543, 0.534255449111, 0.16357800701, 1
2016_09_07_01_09_08_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 84942108, 0.802880956858, 0.817000956328, 1
2016_09_07_01_09_13_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 166420627, 0.964767657429, 0.660070029586, 1
2016_09_07_01_09_17_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 97016025, 0.155808694255, 0.432020206722, 1
2016_09_07_01_09_20_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 37164761, 0.892034349498, 0.840890908639, 1
2016_09_07_01_09_24_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 114957037, 0.878625446546, 0.190168258554, 1
2016_09_07_01_09_27_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 39877430, 0.641382301894, 0.0189974055957, 1
2016_09_07_01_09_32_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 131800697, 0.188361396962, 0.584559035532, 1
2016_09_07_01_09_37_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 8284569, 0.0222982355586, 0.703031866925, 1
2016_09_07_01_09_42_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 67772949, 0.483089496161, 0.142058639976, 1
2016_09_07_01_09_45_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 123425635, 0.0963454375089, 0.828551215363, 1
2016_09_07_01_09_51_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 21742697, 0.119637755776, 0.941385686059, 1
2016_09_07_01_09_54_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 24198013, 0.44633896551, 0.501372387103, 1
2016_09_07_01_09_57_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 17760376, 0.272818421133, 0.141760823599, 1
2016_09_07_01_10_01_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 29404519, 0.0350071668677, 0.620074111487, 1
2016_09_07_01_10_04_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 76104245, 0.139221830716, 0.450087531759, 1
2016_09_07_01_10_08_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 2324455, 0.525290525385, 0.429727038075, 1
2016_09_07_01_10_12_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 71351537, 0.426738475826, 0.170591437395, 1
2016_09_07_01_10_16_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 152526754, 0.450342088851, 0.912983662514, 1
2016_09_07_01_10_19_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 145912269, 0.497925741093, 0.000636455875824, 1
2016_09_07_01_10_23_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 173862968, 0.087989260749, 0.201489061844, 1
2016_09_07_01_10_26_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 140392538, 0.757436887976, 0.770532292506, 1
2016_09_07_01_10_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 32174030, 0.16256731316, 0.429849536496, 1
2016_09_07_01_10_33_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 152263608, 0.157900274338, 0.680573171895, 1
2016_09_07_01_10_39_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 46225693, 0.218913860526, 0.725218584685, 1
2016_09_07_01_10_44_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 18825121, 0.375744957694, 0.852571446287, 1
2016_09_07_01_10_49_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 21839311, 0.705354291749, 0.0824026860127, 1
2016_09_07_01_10_52_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 95120322, 0.823179324264, 0.956520962932, 1
2016_09_07_01_10_55_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 168825119, 0.990329569385, 0.16905346483, 1
2016_09_07_01_10_59_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 30517283, 0.116167592718, 0.895142155508, 1
2016_09_07_01_11_02_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 113683467, 0.855935076163, 0.214061931629, 1
2016_09_07_01_11_06_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 82397695, 0.280597915158, 0.503678968261, 1
2016_09_07_01_11_11_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 110420860, 0.125724651854, 0.295410996313, 1
2016_09_07_01_11_14_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 6225633, 0.61898028131, 0.832106805269, 1
2016_09_07_01_11_17_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 106224969, 0.541232787948, 0.559639541918, 1
2016_09_07_01_11_21_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 181869790, 0.654520997482, 0.24261345748, 1
2016_09_07_01_11_24_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 66124359, 0.951761719858, 0.463938450504, 1
2016_09_07_01_11_28_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 15790038, 0.800327720709, 0.896604421874, 1
2016_09_07_01_11_33_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 137990225, 0.998084385903, 0.640147600246, 1
2016_09_07_01_11_36_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 5362508, 0.619499942941, 0.0322366764122, 1
2016_09_07_01_11_39_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 123674276, 0.914242167781, 0.181773025556, 1
2016_09_07_01_11_43_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 26620417, 0.280059024926, 0.702740323049, 1
2016_09_07_01_11_46_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 170250877, 0.571933205721, 0.79744221128, 1
2016_09_07_01_11_50_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 60610067, 0.363373232743, 0.771555022125, 1
2016_09_07_01_11_53_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 36676913, 0.334330306042, 0.09129526536, 1
2016_09_07_01_11_56_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 166521708, 0.404006941301, 0.328671229291, 1
2016_09_07_01_12_00_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 175533029, 0.566346390162, 0.576655862616, 1
2016_09_07_01_12_03_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 113624519, 0.891200967877, 0.757243233503, 1
2016_09_07_01_12_07_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 145396760, 0.744040324599, 0.96054049433, 1
2016_09_07_01_12_12_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 130435399, 0.0142212284344, 0.988840526791, 1
2016_09_07_01_12_18_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 142438709, 0.887765256651, 0.489280599435, 1
2016_09_07_01_12_21_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 24202237, 0.0734731744815, 0.399707586833, 1
2016_09_07_01_12_26_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 115030174, 0.0582262721863, 0.018062986902, 1
2016_09_07_01_12_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 175923312, 0.0503086893826, 0.897821459717, 1
2016_09_07_01_12_33_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 25745888, 0.328721401364, 0.929065663552, 1
2016_09_07_01_12_36_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 146268132, 0.86257060856, 0.838737350624, 1
2016_09_07_01_12_39_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 139967969, 0.799736222847, 0.945861868814, 1
2016_09_07_01_12_43_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 43221369, 0.299189141057, 0.493850847177, 1
2016_09_07_01_12_48_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 178423697, 0.864675230593, 0.268665153024, 1
2016_09_07_01_12_51_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 50621931, 0.884832928136, 0.142751608267, 1
2016_09_07_01_12_55_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 126813535, 0.864846255693, 0.176063428274, 1
2016_09_07_01_12_58_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 45507485, 0.678925333154, 0.589203461055, 1
2016_09_07_01_13_03_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 148439345, 0.184380522103, 0.205041087107, 1
2016_09_07_01_13_06_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 85547271, 0.0271375116068, 0.746531145021, 1
2016_09_07_01_13_10_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 132297901, 0.850716761962, 0.629659822831, 1
2016_09_07_01_13_15_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 120937199, 0.127569752791, 0.0968735340988, 1
2016_09_07_01_13_19_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 148171121, 0.227629575774, 0.0665100273672, 1
2016_09_07_01_13_22_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 182926433, 0.676967646102, 0.609549700957, 1
2016_09_07_01_13_25_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 57094083, 0.87188526304, 0.963694423752, 1
2016_09_07_01_13_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 119655310, 0.680410704693, 0.204262197629, 1
2016_09_07_01_13_34_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 65252153, 0.404535198055, 0.174459063419, 1
2016_09_07_01_13_37_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 6470194, 0.0966217479841, 0.813190756237, 1
2016_09_07_01_13_42_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 10738467, 0.755903173023, 0.322033041559, 1
2016_09_07_01_13_46_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 126229327, 0.140250447524, 0.380846330053, 1
2016_09_07_01_13_51_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 67057566, 0.470065080581, 0.296591944845, 1
2016_09_07_01_13_54_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 51115252, 0.63043426324, 0.62492064613, 1
2016_09_07_01_13_58_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 112567810, 0.394194863566, 0.547509232761, 1
2016_09_07_01_14_03_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 151030322, 0.137062638933, 0.680434883121, 1
2016_09_07_01_14_06_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 23098692, 0.656413400082, 0.0216122519275, 1
2016_09_07_01_14_10_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 77621292, 0.595947856671, 0.327954335677, 1
2016_09_07_01_14_13_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 155771563, 0.878730782598, 0.055569662114, 1
2016_09_07_01_14_16_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 171167374, 0.827930064629, 0.362674447295, 1
2016_09_07_01_14_20_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 110150594, 0.658989391446, 0.309666118734, 1
2016_09_07_01_14_23_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 149883730, 0.236834832962, 0.939539965853, 1
2016_09_07_01_14_27_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 152996066, 0.854842983999, 0.70428514593, 1
2016_09_07_01_14_32_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 153149730, 0.283273484136, 0.0851328043586, 1
2016_09_07_01_14_35_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 54447683, 0.804872230065, 0.524186543747, 1
2016_09_07_01_14_39_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 174882180, 0.120942442881, 0.51031882896, 1
2016_09_07_01_14_42_cudaHotspot_carol.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 123647054, 0.527854756909, 0.751954720512, 1
