log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_07_03_40_17_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 166165784, 0.687830364181, 0.513970277989, 1,2016_09_07_03_40_17_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.75,0.75,0.75,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0
2016_09_07_03_40_20_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 60089494, 0.111290760212, 0.700803878844, 1,2016_09_07_03_40_20_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,4,4,3,3,0.359375,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254671966348871,0.25464420406963795,0.2546552330421661,0,1
2016_09_07_03_40_24_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 342316, 0.307189610142, 0.937141952829, 1,2016_09_07_03_40_24_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_40_42_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 7676329, 0.679699320782, 0.0195365765125, 1,2016_09_07_03_40_42_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.3125,0.3125,0.3125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,15.81392888885449,15.81392888885449,15.81392888885449,0,0
2016_09_07_03_40_46_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 174810395, 0.435238031335, 0.248923073267, 1,2016_09_07_03_40_46_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43618749999999995,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_40_51_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 122005635, 0.71355145337, 0.438428885477, 1,2016_09_07_03_40_51_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.59375,0.59375,0.59375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0
2016_09_07_03_40_55_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 38580253, 0.69599378041, 0.488218938781, 1,2016_09_07_03_40_55_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.436125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_41_03_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 119757913, 0.802625730033, 0.711735145078, 1,2016_09_07_03_41_03_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_07_03_41_06_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 132519799, 0.258661908823, 0.000648160766868, 1,2016_09_07_03_41_06_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_41_16_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 116279677, 0.0400201296958, 0.0744095542289, 1,2016_09_07_03_41_16_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.44256249999999997,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_41_28_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 136569497, 0.629959697029, 0.631543080407, 1,2016_09_07_03_41_28_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.25,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015098434716963326,0.015098297940563851,0.015098366328757204,0,1
2016_09_07_03_41_38_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 108245406, 0.2387591712, 0.762029094059, 1,2016_09_07_03_41_38_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,166.16305738894908,166.16305738894908,166.16305738894908,0,0
2016_09_07_03_41_41_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 40102408, 0.693555952085, 0.983214664361, 1,2016_09_07_03_41_41_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_41_46_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 166511513, 0.724171592515, 0.315604824833, 1,2016_09_07_03_41_46_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.625,0.625,0.625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.00000000001066,100.00000000001066,100.00000000001066,0,0
2016_09_07_03_42_00_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 11504531, 0.414322064164, 0.268610688317, 1,2016_09_07_03_42_00_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_42_05_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 174087227, 0.76718532373, 0.333408032869, 1,2016_09_07_03_42_05_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_07_03_42_12_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 159283347, 0.975376532753, 0.210357037486, 1,2016_09_07_03_42_12_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.53125,0.53125,0.53125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0001580146475,100.0001580146475,100.0001580146475,0,0
2016_09_07_03_42_15_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 61501974, 0.0918620322688, 0.767563451062, 1,2016_09_07_03_42_15_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.275,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027336890357723003,0.02732635843549922,0.02732927472263144,0,1
2016_09_07_03_42_19_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 43641437, 0.224899220589, 0.508263360929, 1,2016_09_07_03_42_19_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.441125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_42_23_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 71400744, 0.643850952395, 0.951842460569, 1,2016_09_07_03_42_23_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_42_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 86954868, 0.647687617526, 0.545808311241, 1,2016_09_07_03_42_29_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.40625,0.40625,0.40625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,15.813809491261011,15.813809491261011,15.813809491261011,0,0
2016_09_07_03_42_32_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 169076049, 0.797239544369, 0.985478621541, 1,2016_09_07_03_42_32_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.40625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_07_03_42_43_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 170177298, 0.602722969318, 0.96445079253, 1,2016_09_07_03_42_43_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_42_48_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 64953516, 0.116721199326, 0.245217944785, 1,2016_09_07_03_42_48_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_42_56_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 32236778, 0.753187367254, 0.164281523273, 1,2016_09_07_03_42_56_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.1875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005050824381177236,0.005050824381177236,0.005050824381177236,0,0
2016_09_07_03_43_00_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 61653700, 0.382712987965, 0.66635018765, 1,2016_09_07_03_43_00_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4365,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_43_12_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 91550080, 0.223819493862, 0.88572698853, 1,2016_09_07_03_43_12_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.42500000000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05718877928464776,0.05718768068312582,0.05718822998196099,0,1
2016_09_07_03_43_15_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 7306454, 0.473900462144, 0.512593738835, 1,2016_09_07_03_43_15_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_43_20_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 94560007, 0.67818242041, 0.623614575502, 1,2016_09_07_03_43_20_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.25,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005016725555934137,0.005016725555934137,0.005016725555934137,0,0
2016_09_07_03_43_30_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 111351735, 0.00200268772086, 0.0433181183241, 1,2016_09_07_03_43_30_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4403125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_43_39_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 4143416, 0.0890345886691, 0.771866432514, 1,2016_09_07_03_43_39_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.34375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_07_03_43_42_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 180790149, 0.868363319236, 0.981293427826, 1,2016_09_07_03_43_42_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,0.46875,0.46875,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0
2016_09_07_03_43_53_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 177926798, 0.611372506406, 0.882451624533, 1,2016_09_07_03_43_53_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_44_01_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 163769478, 0.753248661179, 0.845025084562, 1,2016_09_07_03_44_01_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.1875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.020212892144970032,0.020212892144970032,0.020212892144970032,0,0
2016_09_07_03_44_12_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 43016255, 0.401171917747, 0.895942528518, 1,2016_09_07_03_44_12_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_44_20_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 147261652, 0.770735777747, 0.706940136009, 1,2016_09_07_03_44_20_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.23124999999999996,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005112064566695937,0.005102654851898508,0.005107359695223516,0,1
2016_09_07_03_44_24_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 55572791, 0.289913621464, 0.0835838685261, 1,2016_09_07_03_44_24_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_44_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 38192266, 0.497863874807, 0.900897982538, 1,2016_09_07_03_44_29_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.148746635434066e-06,9.148746635434066e-06,9.148746635434066e-06,0,0
2016_09_07_03_44_32_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 21918597, 0.281675433644, 0.110646771488, 1,2016_09_07_03_44_32_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.35,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05531585762666229,0.05531321641903201,0.05531459471019663,0,1
2016_09_07_03_44_36_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 57556543, 0.438127162802, 0.221206784192, 1,2016_09_07_03_44_36_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43618749999999995,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_44_40_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 65777702, 0.0183528826787, 0.865628567613, 1,2016_09_07_03_44_40_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,4,4,3,3,0.3671875,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01792772581492032,0.017917548849267023,0.017921051663404627,0,1
2016_09_07_03_44_44_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 101971565, 0.750677765667, 0.788650393836, 1,2016_09_07_03_44_44_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,0,0,0.4625,0.4625,0.4625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,100.12659427674973,100.03805402792526,100.1088854444943,0,0
2016_09_07_03_44_47_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 161879908, 0.209276887349, 0.29804923395, 1,2016_09_07_03_44_47_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_44_57_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 142648725, 0.891954257861, 0.818628353275, 1,2016_09_07_03_44_57_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.24375000000000002,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029037482865056784,0.002894291608458723,0.0028990321545931527,0,1
2016_09_07_03_45_00_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 15105762, 0.712234596539, 0.265911370942, 1,2016_09_07_03_45_00_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0
2016_09_07_03_45_04_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 74482276, 0.847941643366, 0.753519282849, 1,2016_09_07_03_45_04_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0050199195682680805,0.0050199195682680805,0.0050199195682680805,0,0
2016_09_07_03_45_10_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 33172018, 0.0816272969192, 0.41122055261, 1,2016_09_07_03_45_10_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.391549671436635e-06,9.391549671436635e-06,9.391549671436635e-06,0,0
2016_09_07_03_45_14_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 68617889, 0.00905454549955, 0.788012648038, 1,2016_09_07_03_45_14_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_45_19_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 37104739, 0.755977585451, 0.868294789521, 1,2016_09_07_03_45_19_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.38125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17637470904557695,0.1762707287570699,0.17632371843386596,0,1
2016_09_07_03_45_23_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 136961871, 0.50191833968, 0.336081693703, 1,2016_09_07_03_45_23_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_45_28_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 159765807, 0.0471455571449, 0.0227874344219, 1,2016_09_07_03_45_28_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.007295497668083358,0.007295497668083358,0.007295497668083358,0,0
2016_09_07_03_45_31_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 12608840, 0.454365890575, 0.150223172838, 1,2016_09_07_03_45_31_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.44025000000000003,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_45_40_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 93383537, 0.463203881098, 0.129171137635, 1,2016_09_07_03_45_40_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43618749999999995,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_45_45_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 75928052, 0.354226360733, 0.2226087635, 1,2016_09_07_03_45_45_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.34375,0.34375,0.34375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,83.09070987367613,83.09070987367613,83.09070987367613,0,0
2016_09_07_03_45_48_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 156141537, 0.22447231558, 0.383969402771, 1,2016_09_07_03_45_48_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.442125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_07_03_46_14_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 5823931, 0.492178062788, 0.380424307162, 1,2016_09_07_03_46_14_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.410675281826198e-06,9.410675281826198e-06,9.410675281826198e-06,0,0
2016_09_07_03_46_35_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 148518392, 0.883780532375, 0.841193519762, 1,2016_09_07_03_46_35_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_07_03_46_42_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 83930463, 0.864182421881, 0.520402004185, 1,2016_09_07_03_46_42_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,0.46875,0.46875,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,37.56678099108668,37.56678099108668,37.56678099108668,0,0
2016_09_07_03_46_48_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 38265454, 0.565785303232, 0.322262005449, 1,2016_09_07_03_46_48_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.375,0.375,0.375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.00141641697648,100.00141641697648,100.00141641697648,0,0
2016_09_07_03_46_52_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 170027151, 0.832261927883, 0.869614353308, 1,2016_09_07_03_46_52_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.5625,0.5625,0.5625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0
2016_09_07_03_46_55_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 2, 68274661, 0.754191640765, 0.149478366232, 1,2016_09_07_03_46_55_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005015663833459635,0.005015663833459635,0.005015663833459635,0,0
