logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_07_03_41_28_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.25;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.015098434716963326;0.015098297940563851;0.015098366328757204;0;1
2016_09_07_03_41_38_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.4375;0.4375;0.4375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;166.16305738894908;166.16305738894908;166.16305738894908;0;0
2016_09_07_03_41_41_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_41_46_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.625;0.625;0.625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.00000000001066;100.00000000001066;100.00000000001066;0;0
2016_09_07_03_42_00_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_42_05_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_03_42_12_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.53125;0.53125;0.53125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0001580146475;100.0001580146475;100.0001580146475;0;0
2016_09_07_03_42_15_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.275;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027336890357723003;0.02732635843549922;0.02732927472263144;0;1
2016_09_07_03_42_19_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.441125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_42_23_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_42_29_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.40625;0.40625;0.40625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;15.813809491261011;15.813809491261011;15.813809491261011;0;0
2016_09_07_03_42_32_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.40625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_42_43_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_42_48_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_42_56_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.1875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.005050824381177236;0.005050824381177236;0.005050824381177236;0;0
2016_09_07_03_43_00_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4365;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_43_12_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.42500000000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05718877928464776;0.05718768068312582;0.05718822998196099;0;1
2016_09_07_03_43_15_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_43_20_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.25;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.005016725555934137;0.005016725555934137;0.005016725555934137;0;0
2016_09_07_03_43_30_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4403125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_43_39_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.34375;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_43_42_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_03_43_53_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_44_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.1875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.020212892144970032;0.020212892144970032;0.020212892144970032;0;0
2016_09_07_03_44_12_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_44_20_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.23124999999999996;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.005112064566695937;0.005102654851898508;0.005107359695223516;0;1
2016_09_07_03_44_24_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_44_29_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.148746635434066e-06;9.148746635434066e-06;9.148746635434066e-06;0;0
2016_09_07_03_44_32_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.35;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05531585762666229;0.05531321641903201;0.05531459471019663;0;1
2016_09_07_03_44_36_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_44_40_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.3671875;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01792772581492032;0.017917548849267023;0.017921051663404627;0;1
2016_09_07_03_44_44_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;0;0;0.4625;0.4625;0.4625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;100.12659427674973;100.03805402792526;100.1088854444943;0;0
2016_09_07_03_44_47_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_44_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.24375000000000002;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0029037482865056784;0.002894291608458723;0.0028990321545931527;0;1
2016_09_07_03_45_00_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.4375;0.4375;0.4375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_03_45_04_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.15625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0050199195682680805;0.0050199195682680805;0.0050199195682680805;0;0
2016_09_07_03_45_10_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.391549671436635e-06;9.391549671436635e-06;9.391549671436635e-06;0;0
2016_09_07_03_45_14_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_45_19_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.38125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17637470904557695;0.1762707287570699;0.17632371843386596;0;1
2016_09_07_03_45_23_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_45_28_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.007295497668083358;0.007295497668083358;0.007295497668083358;0;0
2016_09_07_03_45_31_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.44025000000000003;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_45_40_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_45_45_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.34375;0.34375;0.34375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;83.09070987367613;83.09070987367613;83.09070987367613;0;0
2016_09_07_03_45_48_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.442125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_46_14_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.410675281826198e-06;9.410675281826198e-06;9.410675281826198e-06;0;0
2016_09_07_03_46_35_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_07_03_46_42_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;37.56678099108668;37.56678099108668;37.56678099108668;0;0
2016_09_07_03_46_48_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.375;0.375;0.375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.00141641697648;100.00141641697648;100.00141641697648;0;0
2016_09_07_03_46_52_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5625;0.5625;0.5625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_03_46_55_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.005015663833459635;0.005015663833459635;0.005015663833459635;0;0
2016_09_07_03_47_02_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_47_07_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.375;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_47_11_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_03_47_14_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43581250000000005;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_47_19_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.0625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.42529632660386e-06;9.42529632660386e-06;9.42529632660386e-06;0;0
2016_09_07_03_47_29_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_47_35_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.265625;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.19447046370301715;0.19444955687991583;0.19446018405049773;0;1
2016_09_07_03_47_45_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_03_47_48_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_07_03_47_55_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.347214819747376e-06;9.347214819747376e-06;9.347214819747376e-06;0;0
2016_09_07_03_47_59_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_48_04_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_48_14_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_48_19_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_48_28_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_48_33_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43625;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_48_41_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_48_45_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.34375;0.34375;0.34375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;88.6385200963624;88.6385200963624;88.6385200963624;0;0
2016_09_07_03_48_55_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_49_04_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.3125;0.3125;0.3125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;83.09076711834645;83.09076711834645;83.09076711834645;0;0
2016_09_07_03_49_07_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_49_13_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_49_17_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_49_24_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_49_30_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.36250000000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.003983979869383993;0.003983915178480816;0.003983947523801969;0;1
2016_09_07_03_49_33_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.4375;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_49_44_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43600000000000005;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_49_49_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.15000000000000002;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.009625676321723321;0.009625511909730817;0.009625594115379131;0;1
2016_09_07_03_49_55_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_50_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_50_19_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_50_37_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.36875;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.19689041129851217;0.1968637433688507;0.1968771781925848;0;1
2016_09_07_03_50_40_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43943750000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_50_49_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.177434780330298e-06;9.177434780330298e-06;9.177434780330298e-06;0;0
2016_09_07_03_50_52_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4395;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_50_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_51_02_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.22499999999999998;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0031444999720961035;0.0031350389708007004;0.003137422353689098;0;1
2016_09_07_03_51_06_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43618749999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_51_21_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_51_26_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.234375;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.004436794278310099;0.004427282823605818;0.0044336131830528544;0;1
2016_09_07_03_51_33_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.26249999999999996;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0038414814111469597;0.003841438627260491;0.003841460109800934;0;1
2016_09_07_03_51_53_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;0;0;0.3375;0.3375;0.3375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;83.09077427946949;15.812764168025392;29.268673551091336;0;0
2016_09_07_03_51_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4365;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_52_10_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.436125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_52_15_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_52_24_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.1875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.004060317285062724;0.004060317285062724;0.004060317285062724;0;0
2016_09_07_03_52_27_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_07_03_52_33_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.34375;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_52_47_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.53125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_07_03_52_50_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.0625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.414648024910406e-06;9.414648024910406e-06;9.414648024910406e-06;0;0
2016_09_07_03_53_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
