Timestamp,Machine,Benchmark,Header,SDC,LOGGED_ERRORS,ACC_ERR,ACC_TIME,ERR_OUTOFORDER,ERR_CORRUPTED,ERR_LINK,ERR_SYNC,IT_OOO,IT_CORRUPTED,IT_LINK,IT_SYNC,IT_OOO_CORR,IT_SYNC_CORR,IT_SYNC_OOO,IT_LINK_OOO,IT_LINK_CORR,IT_LINK_SYNC,IT_MULTIPLE,BALANCE_MISMATCHES,Logname
Wed Sep  7 11:40:56 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_40_56_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:41:01 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_41_01_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:41:06 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_41_06_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:41:14 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_41_14_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:41:20 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_41_20_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:41:24 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_41_24_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:41:31 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 25 , 25 , 6.184099 , 23 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_41_31_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:41:46 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 5.716434 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_41_46_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:41:53 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 6.837593 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_41_53_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:42:02 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_42_02_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:42:08 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_42_08_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:42:17 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 7.053887 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_42_17_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:42:33 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_42_33_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:42:36 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 6.20165 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_42_36_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:42:44 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_42_44_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:42:50 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_42_50_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:42:54 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_42_54_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:42:59 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_42_59_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:06 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 6.200426 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_06_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:13 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_13_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:23 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_23_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:31 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_31_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:35 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_35_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:40 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_40_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:42 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_42_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:44 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_44_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:51 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_51_cudaQuickSortCDP_carolk402.log
Wed Sep  7 11:43:55 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 5.847633 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_11_43_55_cudaQuickSortCDP_carolk402.log
