log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_05_14_02_42_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 4451083, 14.8920654592, 0.364077800914, 0
2016_09_05_14_02_45_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 30116657, 16.8969596672, 0.694249833256, 1
2016_09_05_14_02_48_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 136575874, 11.5930147508, 0.992322143552, 1
2016_09_05_14_02_51_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 147770744, 29.4846759783, 0.965416298666, 0
2016_09_05_14_02_53_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 82710766, 18.9210776683, 0.29995237736, 1
2016_09_05_14_02_56_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 94788439, 2.17985788972, 0.424096201437, 1
2016_09_05_14_02_59_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 150796189, 27.651274578, 0.856882178274, 1
2016_09_05_14_03_02_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 113340539, 6.85041118798, 0.838030486264, 0
2016_09_05_14_03_05_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 167117815, 22.0316146003, 0.514495261665, 0
2016_09_05_14_03_08_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 26372624, 5.78666802514, 0.466624832771, 0
2016_09_05_14_03_10_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 71989624, 13.3745135264, 0.125126102431, 1
2016_09_05_14_03_13_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 157960901, 16.6659386061, 0.248258595377, 1
2016_09_05_14_03_16_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 104638210, 36.5717653354, 0.235588966348, 0
2016_09_05_14_03_19_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 221874637, 6.02653602657, 0.13143004881, 0
2016_09_05_14_03_22_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 4568167, 25.0150709028, 0.499369038383, 0
2016_09_05_14_03_25_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 135644282, 8.65422233174, 0.855212157035, 0
2016_09_05_14_03_28_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 26419415, 3.28959654538, 0.19911218202, 1
2016_09_05_14_03_30_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 133269585, 15.8928969545, 0.415247538313, 0
2016_09_05_14_03_33_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 120247473, 9.515111874, 0.137351450643, 0
2016_09_05_14_03_36_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 190087482, 13.8657239044, 0.627755597711, 0
2016_09_05_14_03_39_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 44032727, 8.30206902693, 0.983061804597, 0
2016_09_05_14_03_42_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 237452913, 12.2527270035, 0.0816449886244, 0
2016_09_05_14_03_45_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 234568121, 3.74596886547, 0.679058154625, 1
2016_09_05_14_03_48_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 136128121, 33.2940719956, 0.844131898785, 0
2016_09_05_14_03_50_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 133026758, 2.61130553451, 0.0938011000925, 1
2016_09_05_14_03_53_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 147290906, 33.1806669855, 0.132143653508, 0
2016_09_05_14_03_57_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 177655232, 30.8690459617, 0.309639272554, 0
2016_09_05_14_04_00_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 73861992, 30.4135687964, 0.159313037833, 0
2016_09_05_14_04_02_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 156184490, 29.201186323, 0.960564369375, 0
2016_09_05_14_04_05_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 52389483, 34.1467986756, 0.825302829942, 0
2016_09_05_14_04_08_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 94668022, 15.1529415978, 0.526753190288, 0
2016_09_05_14_04_10_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 34653490, 30.9683459491, 0.0813773843342, 0
2016_09_05_14_04_13_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 178227218, 17.8781952299, 0.567136175866, 0
2016_09_05_14_04_17_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 92178444, 1.59488722604, 0.229705899868, 1
2016_09_05_14_04_20_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 60839776, 14.064164436, 0.368718064646, 0
2016_09_05_14_04_22_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 67409048, 21.2565326396, 0.542099106532, 0
2016_09_05_14_04_25_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 109820008, 1.70749254899, 0.985922481887, 1
2016_09_05_14_04_28_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 150994448, 21.5632573395, 0.16435275143, 1
2016_09_05_14_04_31_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 142861085, 8.67819651326, 0.320864392142, 0
2016_09_05_14_04_33_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 98194803, 5.92939105276, 0.389275407363, 1
2016_09_05_14_04_36_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 66548982, 25.2938568426, 0.427707761724, 1
2016_09_05_14_04_39_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 88202955, 18.3042613038, 0.0681960507517, 1
2016_09_05_14_04_42_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 121502637, 6.61350311635, 0.449275452715, 1
2016_09_05_14_04_45_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 171214840, 3.14438422205, 0.271867961393, 0
2016_09_05_14_04_48_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 7383561, 31.7417598535, 0.833053908412, 0
2016_09_05_14_04_51_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 1439067, 25.2230761034, 0.225953788366, 1
2016_09_05_14_04_53_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 223099867, 11.6564970031, 0.142131839154, 0
2016_09_05_14_04_57_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 118644368, 9.47615673389, 0.399830623324, 0
2016_09_05_14_04_59_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 135782463, 25.141932349, 0.758014338062, 1
2016_09_05_14_05_02_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 49170014, 18.3423096885, 0.126894298235, 1
2016_09_05_14_05_05_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 72087016, 2.80799784414, 0.925787631785, 0
2016_09_05_14_05_08_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 165459020, 2.57569625256, 0.840310281156, 1
2016_09_05_14_05_10_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 176445083, 18.2935504509, 0.527228186962, 1
2016_09_05_14_05_13_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 22375196, 4.01698515022, 0.16376022697, 1
2016_09_05_14_05_16_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 12838280, 4.98337923442, 0.940071605589, 0
2016_09_05_14_05_19_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 199265851, 5.64462966173, 0.0234641850119, 0
2016_09_05_14_05_21_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 42009167, 6.78907084388, 0.984680035145, 1
2016_09_05_14_05_24_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 181332982, 24.2377905407, 0.739422449294, 0
2016_09_05_14_05_27_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 100303512, 12.9730976104, 0.453651436345, 0
2016_09_05_14_05_30_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 122013596, 15.8020700025, 0.743487745628, 0
2016_09_05_14_05_33_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 42322478, 32.0789154646, 0.437841324141, 0
2016_09_05_14_05_36_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 142439388, 4.67731951757, 0.548697471093, 1
2016_09_05_14_05_38_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 159496417, 35.3817445705, 0.0109321866689, 0
2016_09_05_14_05_42_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 184212396, 3.79871541879, 0.74165429959, 1
2016_09_05_14_05_45_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 204521689, 1.55030801058, 0.98752678292, 1
2016_09_05_14_05_47_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 137149816, 17.2019685318, 0.877894216629, 0
2016_09_05_14_05_50_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 209307707, 6.81987233095, 0.0381948816639, 0
2016_09_05_14_05_53_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 86365051, 13.0795821038, 0.248777075239, 1
2016_09_05_14_05_56_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 34677484, 14.2972396615, 0.2942919556, 0
2016_09_05_14_05_59_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 8508311, 26.6272307934, 0.11644072721, 0
2016_09_05_14_06_01_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 220999914, 18.6322900241, 0.557733279796, 0
2016_09_05_14_06_04_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 212329915, 32.119006991, 0.0561400800793, 0
2016_09_05_14_06_08_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 184468485, 25.8388230225, 0.40293647447, 1
2016_09_05_14_06_11_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 38064500, 2.93144639158, 0.206326925167, 0
2016_09_05_14_06_14_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 147137175, 12.0122277866, 0.616737318319, 1
2016_09_05_14_06_16_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 93971120, 15.7834342687, 0.540284086212, 0
2016_09_05_14_06_19_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 46144876, 23.3295748286, 0.0750248809262, 1
2016_09_05_14_06_22_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 198099266, 36.6002169975, 0.895234474309, 0
2016_09_05_14_06_25_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 203038743, 37.5048976765, 0.360086646795, 0
2016_09_05_14_06_28_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 102157398, 29.5737835657, 0.0170804549842, 0
2016_09_05_14_06_31_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 134693743, 24.2901493591, 0.240492327226, 0
2016_09_05_14_06_34_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 150641629, 13.528149873, 0.385125991804, 0
2016_09_05_14_06_37_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 182828126, 26.5587946454, 0.217818368968, 0
2016_09_05_14_06_40_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 62749653, 4.16160388393, 0.938446791144, 0
2016_09_05_14_06_42_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 87664284, 23.0474594898, 0.809064234137, 1
2016_09_05_14_06_45_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 116504126, 29.2195145519, 0.180122726017, 0
2016_09_05_14_06_48_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 158815762, 25.5013077424, 0.665086087701, 1
2016_09_05_14_06_51_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 163792636, 15.9438392488, 0.382912399172, 0
2016_09_05_14_06_54_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 133034244, 25.3543699063, 0.841247739266, 1
2016_09_05_14_06_57_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 99247761, 3.88457804189, 0.562612107222, 1
2016_09_05_14_06_59_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 60263256, 34.6441703736, 0.873244796984, 0
2016_09_05_14_07_03_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 150065026, 14.0920183269, 0.619139939242, 0
2016_09_05_14_07_06_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 38763386, 36.8667024419, 0.0846340098505, 0
2016_09_05_14_07_08_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 195831103, 25.3916870621, 0.924173229222, 0
2016_09_05_14_07_11_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 110355159, 37.0163898088, 0.767685371812, 0
2016_09_05_14_07_14_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 221523712, 20.8821222591, 0.11155183481, 1
2016_09_05_14_07_17_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 235228321, 10.1566289979, 0.674471992694, 0
2016_09_05_14_07_20_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 22973501, 31.696944548, 0.769745299461, 0
2016_09_05_14_07_23_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 1148097, 18.1884543113, 0.851142815211, 1
2016_09_05_14_07_26_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 101014488, 18.1689626321, 0.713858843119, 0
2016_09_05_14_07_29_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 66836118, 34.8728497428, 0.0342781459171, 0
2016_09_05_14_07_31_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 86300788, 9.56767080545, 0.848231529772, 0
2016_09_05_14_07_34_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 43437969, 35.6490365336, 0.786144242495, 0
2016_09_05_14_07_36_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 108016756, 36.6238472532, 0.499915906893, 0
2016_09_05_14_07_39_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 97390198, 33.2980272704, 0.0477926880517, 0
2016_09_05_14_07_42_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 9006232, 17.4362366874, 0.127144176553, 0
2016_09_05_14_07_45_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 224181010, 6.57091717651, 0.31079184184, 0
2016_09_05_14_07_48_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 89704321, 15.2293812425, 0.62475032695, 0
2016_09_05_14_07_50_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 58431334, 16.0926596506, 0.962799972108, 0
2016_09_05_14_07_53_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 49891439, 16.3576340548, 0.279143453085, 0
2016_09_05_14_07_56_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 191571981, 28.7662304523, 0.281733749215, 1
2016_09_05_14_07_59_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 213086152, 27.6315519792, 0.0466184881103, 0
2016_09_05_14_08_02_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 111172032, 5.83679916734, 0.774314978653, 1
2016_09_05_14_08_05_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 43136540, 37.9805864909, 0.745758156789, 0
2016_09_05_14_08_08_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 124318072, 26.8300714421, 0.919761019326, 0
2016_09_05_14_08_11_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 36562478, 20.9235137772, 0.29820841855, 1
2016_09_05_14_08_13_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 158785699, 6.37734019524, 0.626880679841, 0
2016_09_05_14_08_16_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 221239309, 25.7631541643, 0.0148370874822, 0
2016_09_05_14_08_19_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 80596924, 31.7489819203, 0.971916251313, 0
2016_09_05_14_08_22_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 114989083, 14.4234358148, 0.655816493276, 0
2016_09_05_14_08_25_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 100587708, 20.0795333651, 0.969454229342, 0
2016_09_05_14_08_28_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 82929334, 33.0297672676, 0.331176292182, 0
2016_09_05_14_08_30_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 61520248, 0.339294193843, 0.927743654129, 0
2016_09_05_14_08_33_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 42257362, 14.7167259071, 0.611672642935, 1
2016_09_05_14_08_36_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 236895517, 18.4440229775, 0.607791069951, 0
2016_09_05_14_08_39_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 139934251, 4.35699051122, 0.556307042823, 0
2016_09_05_14_08_42_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 141349383, 6.36053944358, 0.666425498626, 0
2016_09_05_14_08_45_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 85006964, 22.877332182, 0.394863361149, 0
2016_09_05_14_08_47_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 115836900, 31.632370394, 0.163167902944, 0
2016_09_05_14_08_50_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 61083348, 17.3144601799, 0.0457742126971, 0
2016_09_05_14_08_53_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 236007375, 8.38766261534, 0.276972514165, 1
2016_09_05_14_08_56_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 81875773, 9.99743640207, 0.51035282746, 0
2016_09_05_14_08_59_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 10757953, 7.37724221348, 0.520925530433, 0
2016_09_05_14_09_01_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 195429487, 19.1195480177, 0.608580470533, 1
2016_09_05_14_09_04_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 132631888, 27.4777360977, 0.0203708286756, 0
2016_09_05_14_09_07_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 122905358, 24.6850791443, 0.696155493432, 0
2016_09_05_14_09_10_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 100374430, 25.1423174395, 0.846862699046, 1
2016_09_05_14_09_13_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 121129617, 35.6454503232, 0.611821420895, 0
2016_09_05_14_09_16_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 163150561, 6.03115827207, 0.442405880781, 0
2016_09_05_14_09_19_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 241860630, 13.0926046701, 0.166064700428, 0
2016_09_05_14_09_22_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 133205485, 19.8376921883, 0.192412263271, 1
2016_09_05_14_09_25_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 70513543, 12.6250511546, 0.0795807679289, 0
2016_09_05_14_09_27_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 341425, 19.8619749167, 0.872176195197, 0
2016_09_05_14_09_30_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 2505501, 2.47302337567, 0.910535065793, 0
2016_09_05_14_09_32_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 112478393, 37.0002728084, 0.241483458501, 0
2016_09_05_14_09_35_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 205290373, 15.048484949, 0.908869024748, 0
2016_09_05_14_09_38_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 71750321, 11.9172190322, 0.366179196164, 0
2016_09_05_14_09_41_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 180308458, 25.1624746098, 0.834262563606, 0
2016_09_05_14_09_44_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 116792353, 1.9940272043, 0.49412293913, 1
2016_09_05_14_09_47_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 233805493, 11.0370252903, 0.446222164951, 0
2016_09_05_14_09_50_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 24510882, 32.6044893006, 0.556644838723, 1
2016_09_05_14_09_53_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 198470920, 4.04632094785, 0.460995945669, 0
2016_09_05_14_09_56_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 151119283, 24.1874889624, 0.515630825418, 0
2016_09_05_14_10_00_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 97239255, 12.7989676767, 0.541451062352, 0
2016_09_05_14_10_02_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 36397864, 8.35003541275, 0.280672416953, 1
2016_09_05_14_10_05_cudaHotspot_carolk402.log, 0, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 190175987, 34.0267326371, 0.228449239349, 0
