2016_09_05_13_54_36_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 175019691, 9.752803, 0.073653
2016_09_05_13_54_39_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 158232928, 19.930882, 0.875424
2016_09_05_13_54_51_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 56582132, 16.740475, 0.348229
2016_09_05_13_54_53_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 186935069, 4.478382, 0.399572
2016_09_05_13_55_08_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 149091614, 0.130195, 0.011279
2016_09_05_13_55_11_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 83378683, 18.307894, 0.319766
2016_09_05_13_55_34_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 235949340, 5.946206, 0.450988
2016_09_05_13_55_36_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 105375334, 16.402811, 0.545509
2016_09_05_13_55_39_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 180998908, 23.210573, 0.295268
2016_09_05_13_55_56_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 61565852, 30.376837, 0.084051
2016_09_05_13_56_05_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 117449325, 5.145215, 0.489267
2016_09_05_13_56_08_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 37581208, 10.596410, 0.664064
2016_09_05_13_56_11_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 152433923, 24.800932, 0.386578
2016_09_05_13_56_39_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 98192889, 7.142440, 0.581450
2016_09_05_13_56_51_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 93160681, 19.416252, 0.262404
2016_09_05_13_56_53_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 105303547, 21.967726, 0.957349
2016_09_05_13_56_56_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 47795408, 16.430162, 0.544041
2016_09_05_13_57_02_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 34383697, 18.774483, 0.720419
2016_09_05_13_57_07_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 105795672, 8.388675, 0.027864
2016_09_05_13_57_18_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 40687806, 5.513099, 0.604445
2016_09_05_13_57_21_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 30535114, 18.379852, 0.899306
2016_09_05_13_57_24_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 59705929, 1.408452, 0.108784
2016_09_05_13_57_29_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 171869833, 7.600574, 0.747343
2016_09_05_13_57_32_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 106432294, 25.253046, 0.615183
2016_09_05_13_57_41_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 18033475, 19.731470, 0.261291
2016_09_05_13_57_44_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 64771660, 11.241507, 0.747239
2016_09_05_13_57_47_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 58406746, 20.868666, 0.628381
2016_09_05_13_57_55_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 186827213, 22.159044, 0.175312
2016_09_05_13_58_04_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 42182023, 7.385760, 0.297896
2016_09_05_13_58_07_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 175702964, 33.307384, 0.817052
2016_09_05_13_58_10_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 2, 119702652, 5.194968, 0.070844
