log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_12_13_56_59_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 99, 8, 0, 107461, 0.667513974734, 0.128752641884, 1
2016_09_12_13_57_01_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 0, 535211, 0.593279312885, 0.165933903264, 1
2016_09_12_13_57_03_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 10, 8, 0, 248856, 0.585401326923, 0.27248288658, 1
2016_09_12_13_57_05_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 12943280, 0.997778128729, 0.99137427384, 0
2016_09_12_13_57_07_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 100, 8, 0, 108766, 0.41555785106, 0.471848462271, 1
2016_09_12_13_57_09_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 26051219, 0.0474081044166, 0.611013422242, 1
2016_09_12_13_57_12_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 34, 8, 0, 105785, 0.27927479531, 0.587061967277, 1
2016_09_12_13_57_14_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 40, 8, 0, 257610, 0.543505462401, 0.0396243831973, 1
2016_09_12_13_57_16_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 64, 8, 0, 188862, 0.562381918516, 0.0800321996069, 1
2016_09_12_13_57_18_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 37198499, 0.998464649905, 0.267513924544, 1
2016_09_12_13_57_20_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 71, 8, 0, 187224, 0.0827559605138, 0.879480632776, 1
2016_09_12_13_57_23_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 21262380, 0.73216454353, 0.155149612114, 0
2016_09_12_13_57_26_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 78, 8, 0, 142020, 0.772072730579, 0.0962050884024, 1
2016_09_12_13_57_28_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 102, 8, 0, 110965, 0.637553056239, 0.894141484741, 1
2016_09_12_13_57_30_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 59400682, 0.0508097531921, 0.769946768562, 1
2016_09_12_13_57_32_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 21, 8, 0, 96552, 0.536698187224, 0.413221220945, 1
2016_09_12_13_57_34_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 92, 8, 0, 160855, 0.288903485752, 0.250561607157, 0
2016_09_12_13_57_36_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 67, 8, 0, 286090, 0.777769960286, 0.902922719256, 0
2016_09_12_13_57_39_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 28986294, 0.707837368503, 0.638872909555, 0
2016_09_12_13_57_41_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 56, 8, 0, 63062, 0.874456579041, 0.496597541057, 1
2016_09_12_13_57_43_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 113, 8, 0, 555939, 0.494243909221, 0.372751996446, 1
2016_09_12_13_57_45_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 2927248, 0.930465940788, 0.840718036261, 0
2016_09_12_13_57_48_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 127, 8, 0, 90267, 0.824003587756, 0.282852310216, 1
2016_09_12_13_57_50_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 2, 8, 0, 594481, 0.407993921316, 0.383955959248, 0
2016_09_12_13_57_52_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 96, 8, 0, 380723, 0.297280234721, 0.445918064386, 1
2016_09_12_13_57_54_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 2057944, 0.347223482499, 0.1736524134, 1
2016_09_12_13_57_56_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 93, 8, 0, 333830, 0.50692393579, 0.261162063618, 1
2016_09_12_13_57_58_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 85, 8, 0, 208779, 0.364498373408, 0.601865780437, 1
2016_09_12_13_58_01_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 5546416, 0.261105759449, 0.252991963414, 1
2016_09_12_13_58_03_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 31675052, 0.196590464751, 0.379263532817, 0
2016_09_12_13_58_05_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 19920948, 0.508570524352, 0.134284463199, 1
2016_09_12_13_58_07_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 44271736, 0.440028887533, 0.870739128898, 1
2016_09_12_13_58_09_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 4, 8, 0, 61959, 0.140905761447, 0.116272207532, 1
2016_09_12_13_58_11_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 17328209, 0.928151881644, 0.66199225935, 1
2016_09_12_13_58_14_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 43467373, 0.850224588636, 0.592509236949, 0
2016_09_12_13_58_17_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 12376664, 0.493261080053, 0.97545728516, 0
2016_09_12_13_58_19_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 8354813, 0.46607233101, 0.0952249631818, 1
2016_09_12_13_58_22_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 105, 8, 0, 523587, 0.00186763833441, 0.591007587982, 0
2016_09_12_13_58_23_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 7887348, 0.728473894328, 0.248747780794, 1
2016_09_12_13_58_26_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 58312766, 0.870066207754, 0.495789476181, 0
2016_09_12_13_58_28_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 97, 8, 0, 131360, 0.266710279617, 0.635965291802, 1
2016_09_12_13_58_30_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 85, 8, 0, 324056, 0.0936752645645, 0.252866357633, 1
2016_09_12_13_58_32_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 29, 8, 0, 63764, 0.763946778598, 0.146938859589, 1
2016_09_12_13_58_34_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 35201293, 0.582433526062, 0.388588533713, 1
2016_09_12_13_58_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 87, 8, 0, 31743, 0.336827773481, 0.356078798774, 1
2016_09_12_13_58_39_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 0, 8, 0, 583766, 0.105350317488, 0.101352694598, 1
2016_09_12_13_58_41_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 80, 8, 0, 53893, 0.614222248896, 0.754751196776, 0
2016_09_12_13_58_43_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 30719984, 0.196683336296, 0.142767782351, 1
2016_09_12_13_58_46_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 36, 8, 0, 4310, 0.886602427774, 0.964968380854, 1
2016_09_12_13_58_48_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 47, 8, 0, 50331, 0.852096078429, 0.685476680767, 0
2016_09_12_13_58_50_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 62884364, 0.795369014955, 0.415672614558, 1
2016_09_12_13_58_52_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 23833105, 0.291506922467, 0.634553731978, 1
2016_09_12_13_58_55_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 16, 8, 0, 545484, 0.978935715556, 0.12929152693, 1
2016_09_12_13_58_57_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 27, 8, 0, 418713, 0.188503314828, 0.61555659781, 1
2016_09_12_13_58_59_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 27, 8, 0, 508181, 0.0739087774786, 0.920923818715, 0
2016_09_12_13_59_02_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 18653564, 0.0627111699527, 0.162171439191, 1
2016_09_12_13_59_04_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 16500722, 0.456679841072, 0.670008048422, 0
2016_09_12_13_59_06_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 36322163, 0.125800473166, 0.81187601408, 0
2016_09_12_13_59_08_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 19, 8, 0, 405761, 0.396757618977, 0.384471406653, 1
2016_09_12_13_59_11_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 5875439, 0.367684745199, 0.482399513473, 1
2016_09_12_13_59_13_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 55808214, 0.112829816809, 0.0363196155981, 1
2016_09_12_13_59_15_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 100, 8, 0, 15926, 0.054034324061, 0.903329547014, 1
2016_09_12_13_59_17_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 33276484, 0.258477419886, 0.903917106711, 0
2016_09_12_13_59_20_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 53181278, 0.0701530830208, 0.930693901863, 1
2016_09_12_13_59_22_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 39137554, 0.570202747613, 0.601579470811, 0
2016_09_12_13_59_25_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 97, 8, 0, 273492, 0.0729508757504, 0.941751383711, 1
2016_09_12_13_59_27_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 118, 8, 0, 542395, 0.45942750411, 0.977108897584, 1
2016_09_12_13_59_29_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 71, 8, 0, 151573, 0.167091955155, 0.479690073037, 0
2016_09_12_13_59_31_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 8, 8, 0, 29778, 0.713546715366, 0.00152043421004, 1
2016_09_12_13_59_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 22, 8, 0, 41825, 0.661218453547, 0.117934459245, 1
2016_09_12_13_59_36_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 9176203, 0.0147223164403, 0.8804809712, 0
2016_09_12_13_59_38_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 98, 8, 0, 61893, 0.705512693471, 0.491872859552, 1
2016_09_12_13_59_41_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 89, 8, 0, 92283, 0.0419601973027, 0.890014364924, 1
2016_09_12_13_59_43_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 21595345, 0.573503808271, 0.314672966396, 0
2016_09_12_13_59_45_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 79, 8, 0, 203682, 0.633149977886, 0.962539710425, 1
2016_09_12_13_59_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 21, 8, 0, 268412, 0.848461673212, 0.40373303942, 1
2016_09_12_13_59_50_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 116, 8, 0, 457800, 0.991486242008, 0.471946533973, 1
2016_09_12_13_59_52_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 118, 8, 0, 383682, 0.659657987065, 0.435002362277, 0
2016_09_12_13_59_54_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 37452302, 0.146810556517, 0.315416834218, 0
2016_09_12_13_59_57_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 16910753, 0.277664063897, 0.961852026248, 0
2016_09_12_13_59_59_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 18, 8, 0, 442896, 0.470819864015, 0.761629473193, 1
2016_09_12_14_00_01_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 85, 8, 0, 13654, 0.198473146599, 0.322651182129, 1
2016_09_12_14_00_03_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 17, 8, 0, 324390, 0.877496188679, 0.0962950730555, 1
2016_09_12_14_00_05_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 92, 8, 0, 180190, 0.976395750149, 0.339457416829, 1
2016_09_12_14_00_07_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 42900881, 0.377983505795, 0.540429875386, 0
2016_09_12_14_00_09_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 57654615, 0.366440740508, 0.703157216476, 0
2016_09_12_14_00_12_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 45640098, 0.475902372381, 0.260504498964, 0
2016_09_12_14_00_15_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 2789771, 0.60837145425, 0.609611770472, 0
2016_09_12_14_00_18_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 7, 8, 0, 376617, 0.738865174305, 0.417301663378, 1
2016_09_12_14_00_20_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 44285011, 0.630930766683, 0.276145763885, 1
2016_09_12_14_00_22_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 44684413, 0.795223624873, 0.540063304254, 0
2016_09_12_14_00_24_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 17824179, 0.257537501728, 0.81189409201, 0
2016_09_12_14_00_26_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 77774, 0.906570045963, 0.297452892167, 1
2016_09_12_14_00_29_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 50441610, 0.68249623228, 0.790926405123, 1
2016_09_12_14_00_31_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 41, 8, 0, 126844, 0.629299774286, 0.247608963387, 1
2016_09_12_14_00_33_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 12577889, 0.128507750651, 0.943821522433, 1
2016_09_12_14_00_35_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 116, 8, 0, 466400, 0.126769433691, 0.710169587478, 1
2016_09_12_14_00_38_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 49503966, 0.462845214627, 0.65951101812, 0
2016_09_12_14_00_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 78, 8, 0, 85952, 0.0610517884547, 0.130540353807, 1
2016_09_12_14_00_43_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 72, 8, 0, 42200, 0.265913369989, 0.548059151864, 1
2016_09_12_14_00_45_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 23, 8, 0, 49134, 0.490028417422, 0.145763707563, 1
2016_09_12_14_00_47_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 72, 8, 0, 98154, 0.833937530383, 0.519607568012, 1
2016_09_12_14_00_49_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 117, 8, 0, 324849, 0.640578330063, 0.743499362158, 1
2016_09_12_14_00_51_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 30, 8, 0, 426757, 0.310096846876, 0.641247357111, 1
2016_09_12_14_00_54_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 52821541, 0.859583791326, 0.769592910012, 0
2016_09_12_14_00_56_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 0, 512648, 0.30794808282, 0.78817118098, 1
2016_09_12_14_00_58_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 110, 8, 0, 364467, 0.856544285809, 0.50883379512, 1
2016_09_12_14_01_00_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 49939994, 0.18510737521, 0.795890074155, 0
2016_09_12_14_01_03_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 94, 8, 0, 235667, 0.691117251306, 0.286657457471, 1
2016_09_12_14_01_05_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 96, 8, 0, 128164, 0.546507508177, 0.534453181419, 1
2016_09_12_14_01_08_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 31, 8, 0, 309144, 0.0222506120378, 0.384566520824, 0
2016_09_12_14_01_10_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 68, 8, 0, 257526, 0.943410763827, 0.591949226205, 0
2016_09_12_14_01_12_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 63, 8, 0, 24398, 0.344204610408, 0.915058888044, 0
2016_09_12_14_01_15_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 53028054, 0.23699532821, 0.35489850454, 0
2016_09_12_14_01_17_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 33035200, 0.733090286452, 0.240069858445, 1
2016_09_12_14_01_19_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 60010219, 0.152312390773, 0.250514122087, 1
2016_09_12_14_01_21_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 83, 8, 0, 203879, 0.559422142424, 0.384818806821, 1
2016_09_12_14_01_24_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 12998694, 0.462351441209, 0.456930298111, 1
2016_09_12_14_01_26_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 25, 8, 0, 383316, 0.119217509932, 0.609119914898, 1
2016_09_12_14_01_28_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 4456836, 0.524598707255, 0.0843313620794, 1
2016_09_12_14_01_30_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 50392154, 0.431450250896, 0.466640891448, 0
2016_09_12_14_01_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 121, 8, 0, 410609, 0.157534235119, 0.236908664768, 1
2016_09_12_14_01_35_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 26, 8, 0, 128092, 0.458143306063, 0.216572066758, 1
2016_09_12_14_01_38_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 99, 8, 0, 73044, 0.336665723864, 0.798022933045, 1
2016_09_12_14_01_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 57, 8, 0, 249122, 0.926183274639, 0.474391638165, 1
2016_09_12_14_01_42_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 23700399, 0.452544550803, 0.444170887855, 0
2016_09_12_14_01_44_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 29122315, 0.93220044417, 0.160989892081, 0
2016_09_12_14_01_47_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 6723554, 0.535996883527, 0.921322204149, 0
2016_09_12_14_01_49_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 62, 8, 0, 276430, 0.905961989555, 0.142254163029, 1
2016_09_12_14_01_52_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 22323336, 0.699613441019, 0.784260670613, 0
2016_09_12_14_01_55_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 20, 8, 0, 256102, 0.641702071984, 0.620067981182, 1
2016_09_12_14_01_57_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 59, 8, 0, 303008, 0.188845480033, 0.102240864655, 1
2016_09_12_14_01_59_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 52, 8, 0, 185619, 0.67977731172, 0.773885865772, 0
2016_09_12_14_02_01_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 101, 8, 0, 22099, 0.238903987637, 0.837584075365, 1
2016_09_12_14_02_04_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 59993730, 0.35258132525, 0.305203043672, 1
2016_09_12_14_02_06_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 22, 8, 0, 54582, 0.942544998984, 0.588998895677, 1
2016_09_12_14_02_08_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 21689980, 0.71224672596, 0.750342988953, 0
2016_09_12_14_02_12_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 51556642, 0.719252489664, 0.00655603827159, 1
2016_09_12_14_02_14_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 72, 8, 0, 318771, 0.79868790154, 0.111650264692, 1
2016_09_12_14_02_16_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 101, 8, 0, 140952, 0.0926870223853, 0.29260678691, 1
2016_09_12_14_02_18_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 65, 8, 0, 319558, 0.258339502511, 0.131632021025, 1
2016_09_12_14_02_21_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 109, 8, 0, 86696, 0.704775306193, 0.469266865657, 1
2016_09_12_14_02_23_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 16, 8, 0, 41702, 0.578325386196, 0.687788627665, 0
2016_09_12_14_02_25_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 48644790, 0.767833097351, 0.794207543088, 0
2016_09_12_14_02_27_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 28441482, 0.198828056585, 0.342621982026, 1
2016_09_12_14_02_30_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 86, 8, 0, 294042, 0.774626338465, 0.0589316093802, 1
2016_09_12_14_02_32_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 11445354, 0.0110293271133, 0.400193275776, 1
2016_09_12_14_02_34_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 19, 8, 0, 72044, 0.0214220934534, 0.211772366154, 1
2016_09_12_14_02_36_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 25329187, 0.253750889934, 0.289518250629, 1
2016_09_12_14_02_39_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 57, 8, 0, 152890, 0.409459915506, 0.927450196592, 1
2016_09_12_14_02_41_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 65, 8, 0, 71942, 0.699506352474, 0.750114037174, 1
2016_09_12_14_02_43_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 49, 8, 0, 362285, 0.251784287681, 0.343851616009, 1
2016_09_12_14_02_45_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 31611402, 0.341208812706, 0.0431513251635, 0
2016_09_12_14_02_48_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 26632616, 0.449823413791, 0.828373123384, 0
2016_09_12_14_02_50_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 50092068, 0.724689632238, 0.312570987726, 1
2016_09_12_14_02_53_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 0, 452107, 0.236741499618, 0.547481612662, 1
2016_09_12_14_02_55_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 18518227, 0.0343835555621, 0.0255028757898, 1
2016_09_12_14_02_57_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 20542253, 0.978811022034, 0.911970394902, 0
2016_09_12_14_03_01_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 14, 8, 0, 299783, 0.602933598351, 0.862129363093, 1
2016_09_12_14_03_03_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 5545985, 0.429254067734, 0.297041998568, 0
2016_09_12_14_03_05_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 109, 8, 0, 359416, 0.552641082774, 0.74437298083, 1
2016_09_12_14_03_07_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 25775222, 0.500863975912, 0.632917477089, 0
2016_09_12_14_03_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 0, 129990, 0.380490450112, 0.553938245317, 1
2016_09_12_14_03_13_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 19040652, 0.882307854524, 0.266889943496, 1
2016_09_12_14_03_15_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 72, 8, 0, 256161, 0.752326369223, 0.748393163012, 1
2016_09_12_14_03_17_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 13204344, 0.723799056578, 0.783489386501, 0
2016_09_12_14_03_19_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 59, 8, 0, 229803, 0.429093829204, 0.576133886603, 1
2016_09_12_14_03_21_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 25, 8, 0, 115440, 0.388869351804, 0.870442357011, 0
2016_09_12_14_03_24_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 80, 8, 0, 154759, 0.570409218604, 0.665951568991, 1
2016_09_12_14_03_27_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 121, 8, 0, 556102, 0.509206624062, 0.767937535156, 0
2016_09_12_14_03_29_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 5083692, 0.36236146041, 0.690503206016, 1
2016_09_12_14_03_31_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 60982231, 0.186690712681, 0.520569466101, 1
2016_09_12_14_03_33_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 31938813, 0.815469825584, 0.232310713045, 0
