2016_09_12_13_58_30_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 85, 8, 0, 324056, 0.093675, 0.252866
2016_09_12_13_58_32_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 29, 8, 0, 63764, 0.763947, 0.146939
2016_09_12_13_58_34_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 35201293, 0.582434, 0.388589
2016_09_12_13_58_37_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 87, 8, 0, 31743, 0.336828, 0.356079
2016_09_12_13_58_39_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 0, 8, 0, 583766, 0.105350, 0.101353
2016_09_12_13_58_43_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 30719984, 0.196683, 0.142768
2016_09_12_13_58_46_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 36, 8, 0, 4310, 0.886602, 0.964968
2016_09_12_13_58_50_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 62884364, 0.795369, 0.415673
2016_09_12_13_58_52_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 23833105, 0.291507, 0.634554
2016_09_12_13_58_55_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 16, 8, 0, 545484, 0.978936, 0.129292
2016_09_12_13_58_57_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 27, 8, 0, 418713, 0.188503, 0.615557
2016_09_12_13_59_02_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 18653564, 0.062711, 0.162171
2016_09_12_13_59_08_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 19, 8, 0, 405761, 0.396758, 0.384471
2016_09_12_13_59_11_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 5875439, 0.367685, 0.482400
2016_09_12_13_59_13_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 55808214, 0.112830, 0.036320
2016_09_12_13_59_15_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 100, 8, 0, 15926, 0.054034, 0.903330
2016_09_12_13_59_20_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 53181278, 0.070153, 0.930694
2016_09_12_13_59_25_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 97, 8, 0, 273492, 0.072951, 0.941751
2016_09_12_13_59_27_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 118, 8, 0, 542395, 0.459428, 0.977109
2016_09_12_13_59_31_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 8, 8, 0, 29778, 0.713547, 0.001520
2016_09_12_13_59_33_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 22, 8, 0, 41825, 0.661218, 0.117934
2016_09_12_13_59_38_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 98, 8, 0, 61893, 0.705513, 0.491873
2016_09_12_13_59_41_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 89, 8, 0, 92283, 0.041960, 0.890014
2016_09_12_13_59_45_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 79, 8, 0, 203682, 0.633150, 0.962540
2016_09_12_13_59_47_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 21, 8, 0, 268412, 0.848462, 0.403733
2016_09_12_13_59_50_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 116, 8, 0, 457800, 0.991486, 0.471947
2016_09_12_13_59_59_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 18, 8, 0, 442896, 0.470820, 0.761629
2016_09_12_14_00_01_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 85, 8, 0, 13654, 0.198473, 0.322651
2016_09_12_14_00_03_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 17, 8, 0, 324390, 0.877496, 0.096295
2016_09_12_14_00_05_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 92, 8, 0, 180190, 0.976396, 0.339457
2016_09_12_14_00_18_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 7, 8, 0, 376617, 0.738865, 0.417302
2016_09_12_14_00_20_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 44285011, 0.630931, 0.276146
2016_09_12_14_00_26_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 77774, 0.906570, 0.297453
2016_09_12_14_00_29_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 50441610, 0.682496, 0.790926
2016_09_12_14_00_31_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 41, 8, 0, 126844, 0.629300, 0.247609
2016_09_12_14_00_33_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 12577889, 0.128508, 0.943822
2016_09_12_14_00_35_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 116, 8, 0, 466400, 0.126769, 0.710170
