log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_12_14_36_51_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 3, 8, 0, 629305, 0.646104242206, 0.661652970682, 1,2016_09_12_14_36_51_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.2140531062124249,0.2140531062124249,0.2140531062124249,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,101.07353730542137,15.008635578583766,41.68234468632634,0,0
2016_09_12_14_36_56_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 62, 8, 0, 146820, 0.664121423234, 0.336662935928, 1,2016_09_12_14_36_56_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,7,15,0.23177605210420837,0.23367632113821135,0.23579545454545459,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,89.90342405618964,0.6858710562414266,55.44464452249629,0,0
2016_09_12_14_37_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 118, 8, 0, 130095, 0.733211335583, 0.627083836168, 1,2016_09_12_14_37_00_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,5,12,0.21912575150300606,0.22014170040485825,0.22163757700205344,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,88.15856129685918,0.2909579230080573,59.440613601316166,0,0
2016_09_12_14_37_04_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 91, 8, 0, 424495, 0.129365485878, 0.927092146138, 1,2016_09_12_14_37_04_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.3125,0.3125,0.3125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,33181144.128553767,33181144.128553767,33181144.128553767,0,0
2016_09_12_14_37_07_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 124, 8, 0, 357925, 0.0755132683674, 0.468456949644, 1,2016_09_12_14_37_07_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,3,3,3,3,0.09375,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08751093886735842,0.024940765681506424,0.06245580812135757,0,0
2016_09_12_14_37_25_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 56, 8, 0, 211377, 0.351448359058, 0.644876890214, 1,2016_09_12_14_37_25_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.017316017316017316,0.017316017316017316,0.017316017316017316,0,0
2016_09_12_14_37_29_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 27, 8, 0, 128862, 0.597449592563, 0.129425662111, 1,2016_09_12_14_37_29_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3876843018213356,1.3876843018213356,1.3876843018213356,0,0
2016_09_12_14_37_55_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 117, 8, 0, 399847, 0.312001696114, 0.105341062854, 1,2016_09_12_14_37_55_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.06262525050100198,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011138958507379561,0.010047726701833709,0.01060468125194763,0,0
2016_09_12_14_37_59_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 123, 8, 0, 598886, 0.183334620782, 0.118478327793, 1,2016_09_12_14_37_59_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,4,12,0.2118612224448898,0.21300505050505047,0.21534907597535935,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,100.94299185597944,0.22607385079125847,64.07022586848478,1,0
2016_09_12_14_38_20_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 99, 8, 0, 33787, 0.914713724909, 0.169646591922, 1,2016_09_12_14_38_20_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.21693386773547096,0.21693386773547096,0.21693386773547096,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,100.79207920792079,29.014705882352942,54.679247199433526,0,0
2016_09_12_14_38_22_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 0, 8, 0, 402839, 0.578854784483, 0.180776246128, 1,2016_09_12_14_38_22_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.13520791583166336,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4613781812769758,0.05515719801434087,0.3062594778769244,0,0
2016_09_12_14_38_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 54, 8, 0, 79042, 0.314103809116, 0.34356530904, 1,2016_09_12_14_38_33_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,10,10,10,10,0.06562500000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1159823706796567,0.023025558369790467,0.043981726943647055,0,0
2016_09_12_14_38_36_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 81, 8, 0, 252159, 0.4247863361, 0.360737931248, 1,2016_09_12_14_38_36_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,28,73,0.19827154308617234,0.2028264331210191,0.20539906103286387,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,27.860155080941368,0.016,15.270648822701736,0,0
2016_09_12_14_38_45_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 14, 8, 0, 92994, 0.177509432987, 0.53196833903, 1,2016_09_12_14_38_45_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,49,49,49,49,0.0580357142857143,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013620266957232362,0.013528138528138528,0.01357592826835908,0,0
2016_09_12_14_38_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 37, 8, 0, 76008, 0.0858260180731, 0.233969552928, 1,2016_09_12_14_38_47_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,11,11,11,11,0.03125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019665683382497544,0.01926782273603083,0.019461237286770596,0,0
2016_09_12_14_38_54_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 6, 8, 0, 487779, 0.756938806683, 0.266062912362, 1,2016_09_12_14_38_54_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,332,499,0.1668336673346693,0.1822604790419161,nan,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.488805581589087,0.22364693603697627,1.3892091071757706,0,0
2016_09_12_14_38_56_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 74, 8, 0, 219066, 0.50314287424, 0.812704477572, 1,2016_09_12_14_38_56_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,4,4,4,4,0.0703125,nan,nan,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.12315270935960591,0.1226993865030675,0.1229258621812741,0,0
2016_09_12_14_39_05_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 0, 476303, 0.555590762675, 0.974715009248, 1,2016_09_12_14_39_05_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.49098196392785576,0.49098196392785576,0.49098196392785576,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,21910862.38138965,15361111.88125894,18619373.959336516,0,0
2016_09_12_14_39_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 2, 8, 0, 542342, 0.708859591225, 0.290241037385, 1,2016_09_12_14_39_17_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.09375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0814663951120163,0.0814663951120163,0.0814663951120163,0,0
2016_09_12_14_39_26_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 56, 8, 0, 325562, 0.110162911519, 0.0123644321877, 1,2016_09_12_14_39_26_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01785076758300607,0.01785076758300607,0.01785076758300607,0,0
2016_09_12_14_39_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 55, 8, 0, 242815, 0.808688517421, 0.206459101703, 1,2016_09_12_14_39_37_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03699593044765076,0.03699593044765076,0.03699593044765076,0,0
2016_09_12_14_39_39_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 48, 8, 0, 131717, 0.285970965906, 0.144344307312, 1,2016_09_12_14_39_39_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,32,32,32,32,0.083984375,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.147977638934561,0.09386733416770963,0.1079469727131664,0,0
2016_09_12_14_39_57_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 26, 8, 0, 480290, 0.990817764709, 0.466025358034, 1,2016_09_12_14_39_57_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,3,0.2064128256513026,0.2064128256513026,0.20696824596774188,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,101.5551048005409,4.88235294117647,34.6112766359051,0,0
2016_09_12_14_40_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 11, 8, 0, 105298, 0.465733897098, 0.376702600841, 1,2016_09_12_14_40_00_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,38,38,38,38,0.05345394736842102,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022087244616234125,0.010915838882218098,0.01126972314470084,0,0
2016_09_12_14_40_02_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 47, 8, 0, 366357, 0.545580997234, 0.619739569337, 1,2016_09_12_14_40_02_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.28125,0.28125,0.28125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5451.112497400707,5451.112497400707,5451.112497400707,0,0
2016_09_12_14_40_08_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 30, 8, 0, 436816, 0.553434899159, 0.0733696477626, 1,2016_09_12_14_40_08_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.09375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.049333991119881605,0.049333991119881605,0.049333991119881605,0,0
2016_09_12_14_40_15_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 100, 8, 0, 307540, 0.942588224657, 0.712015362779, 1,2016_09_12_14_40_15_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,2,2,2,2,0.09375,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7609130957148579,0.03988831272437176,0.4004007042196148,0,0
2016_09_12_14_40_26_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 74, 8, 0, 105563, 0.370125852585, 0.135957367389, 1,2016_09_12_14_40_26_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.08379258517034072,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5330490405117271,0.0514668039114771,0.3569042387559259,0,0
2016_09_12_14_40_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 84, 8, 0, 304429, 0.34501613468, 0.879365238043, 1,2016_09_12_14_40_40_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,12,12,12,12,0.10677083333333337,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1198609612849095,0.09464095587365431,0.1171062959453958,0,0
2016_09_12_14_40_51_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 46, 8, 0, 168903, 0.551975768105, 0.725716568744, 1,2016_09_12_14_40_51_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.07715430861723449,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0275824770146025,0.049800796812749,0.17345991312494638,0,0
2016_09_12_14_40_53_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 122, 8, 0, 578515, 0.0867776015288, 0.717420610762, 1,2016_09_12_14_40_53_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,26346.130653266333,26346.130653266333,26346.130653266333,0,0
2016_09_12_14_41_03_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 28, 8, 0, 179852, 0.154179033682, 0.250849179604, 1,2016_09_12_14_41_03_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,26,73,0.1481713426853707,0.14838794926004228,0.14722711267605637,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,26.862539349422875,0.19455252918287938,15.625877192472416,0,0
2016_09_12_14_41_12_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 53, 8, 0, 139426, 0.685818148601, 0.969710713568, 1,2016_09_12_14_41_12_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5705786573146292,0.5705786573146292,0.5705786573146292,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,126619902.29952832,31483413.693006888,62206923.99437737,0,0
2016_09_12_14_41_28_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 21, 8, 0, 397206, 0.890887184248, 0.651018815955, 1,2016_09_12_14_41_28_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,15,15,15,15,0.08333333333333337,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030674846625766874,0.01529051987767584,0.022973548273407134,0,0
2016_09_12_14_41_49_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 34, 8, 0, 21685, 0.258643264406, 0.264513073925, 1,2016_09_12_14_41_49_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,201,310,0.15211673346693388,0.1660025167785235,0.16798941798941802,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.104683195592285,0.017889087656529516,4.514203741722893,0,0
2016_09_12_14_41_51_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 53, 8, 0, 138053, 0.000316129071419, 0.621810913312, 1,2016_09_12_14_41_51_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,5,5,5,5,0.08125000000000004,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05499793757734085,0.027348557363599073,0.04389665217986554,0,0
2016_09_12_14_42_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 42, 8, 0, 125911, 0.74212445182, 0.863968210687, 1,2016_09_12_14_42_00_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,2,2,2,2,0.046875,nan,nan,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03556187766714083,0.03554923569143263,0.035555556679286726,0,0
2016_09_12_14_42_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 105, 8, 0, 424490, 0.178911107273, 0.734564903644, 1,2016_09_12_14_42_33_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.48233967935871747,0.48233967935871747,0.48233967935871747,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,178026.4431239389,91115.79404736042,125102.2452520835,0,0
2016_09_12_14_42_54_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 52, 8, 0, 260811, 0.161093958963, 0.245220433665, 1,2016_09_12_14_42_54_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,2,30,0.15794088176352705,0.15838782696177067,0.16284648187633266,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,104.91329479768785,0.32786885245901637,60.96204995773044,1,0
2016_09_12_14_43_01_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 121, 8, 0, 57681, 0.825524171872, 0.26172782755, 1,2016_09_12_14_43_01_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,366,499,0.15675100200400804,0.16705827067669177,nan,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.143159678102499,0.00858663918942126,1.4572161142237723,0,0
2016_09_12_14_43_06_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 17, 8, 0, 546266, 0.179898370666, 0.0741233951209, 1,2016_09_12_14_43_06_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,4,10,0.2240105210420842,0.22512626262626267,0.22597137014314927,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,100.45717768972875,0.3152916447714136,63.96039102659283,0,0
2016_09_12_14_43_08_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 73, 8, 0, 173675, 0.569488101799, 0.63444938426, 1,2016_09_12_14_43_08_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,32,32,32,32,0.091796875,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4987531172069825,0.1631321370309951,0.43878748706333637,0,0
2016_09_12_14_43_14_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 80, 8, 0, 85245, 0.856103219609, 0.931853777394, 1,2016_09_12_14_43_14_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,75,75,75,75,0.08416666666666661,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.755669348939283,0.07183908045977011,0.47303969851681815,0,0
2016_09_12_14_43_19_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 101, 8, 0, 46115, 0.381707719998, 0.203602971673, 1,2016_09_12_14_43_19_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,53,53,53,53,0.08372641509433965,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11312217194570137,0.07415647015202076,0.09373963591835188,0,0
2016_09_12_14_44_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 73, 8, 0, 266248, 0.808425964584, 0.3925865785, 1,2016_09_12_14_44_00_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,3,3,2,2,0.17708333333333337,0.25,0.25,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,109.4894413258487,0.10692328254477412,36.57668481598856,0,0
2016_09_12_14_44_05_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 50, 8, 0, 97009, 0.951871585913, 0.35613104565, 1,2016_09_12_14_44_05_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,6,6,6,6,0.07291666666666663,nan,nan,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05277044854881266,0.052603892688058915,0.05267323002353486,0,0
2016_09_12_14_44_15_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 43, 8, 0, 18208, 0.492772994946, 0.4360932285, 1,2016_09_12_14_44_15_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,29,29,29,29,0.07974137931034486,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28169014084507044,0.08771929824561403,0.22042209573385305,0,0
2016_09_12_14_44_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 117, 8, 0, 293102, 0.0507291441244, 0.0768377404395, 1,2016_09_12_14_44_17_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03390405153415833,0.03390405153415833,0.03390405153415833,0,0
2016_09_12_14_44_27_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 33, 8, 0, 156296, 0.226985478599, 0.776722212556, 1,2016_09_12_14_44_27_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.40625,0.40625,0.40625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,607870.1449275363,607870.1449275363,607870.1449275363,0,0
2016_09_12_14_44_43_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 41, 8, 0, 326286, 0.933372749615, 0.291105276637, 1,2016_09_12_14_44_43_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,499,0.14591683366733466,0.14591683366733466,nan,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.609310439812689,2.4052748885586928,4.262074473230341,0,0
2016_09_12_14_44_54_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 118, 8, 0, 322301, 0.641831220615, 0.864218797252, 1,2016_09_12_14_44_54_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,24,24,24,24,0.06380208333333337,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07574609907589759,0.014999250037498125,0.030180742872520747,0,0
2016_09_12_14_44_56_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 121, 8, 0, 262297, 0.530705411925, 0.000282743602092, 1,2016_09_12_14_44_56_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,214,214,214,214,0.06089369158878499,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006178942165101334,0.005758046870501526,0.0059447223074248585,0,0
2016_09_12_14_45_07_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 78, 8, 0, 232830, 0.336422067434, 0.202253280591, 1,2016_09_12_14_45_07_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.06450400801603207,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5263590755818736,0.37341735223758676,0.44118946427625755,0,0
2016_09_12_14_45_09_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 61, 8, 0, 28774, 0.659890157195, 0.172983878056, 1,2016_09_12_14_45_09_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,3,3,3,3,0.0625,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2449779519843214,0.09746588693957114,0.19576727376470596,0,0
2016_09_12_14_45_53_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 51, 8, 0, 157419, 0.973139792527, 0.507478986889, 1,2016_09_12_14_45_53_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,3,3,3,3,0.0625,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5002273760800363,0.09053870529651425,0.2271700610033148,0,0
2016_09_12_14_46_05_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 116, 8, 0, 431816, 0.432785037255, 0.206491998408, 1,2016_09_12_14_46_05_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.10596192384769543,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60623283129677,0.009507510933637574,0.42040028430242277,0,0
2016_09_12_14_46_12_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 22, 8, 0, 82953, 0.577653819179, 0.411509519501, 1,2016_09_12_14_46_12_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.24974949899799603,0.24974949899799603,0.24974949899799603,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,416.04330708661416,151.5112540192926,330.74166920163907,0,0
2016_09_12_14_46_25_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 14, 8, 0, 567603, 0.518622607635, 0.162910673536, 1,2016_09_12_14_46_25_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.25889278557114226,0.25889278557114226,0.25889278557114226,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,100.208719851577,68.7336387434555,85.262838169667,0,0
2016_09_12_14_46_39_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 0, 469200, 0.871940852515, 0.679820770742, 1,2016_09_12_14_46_39_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.53125,0.53125,0.53125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,55671.67507300239,55671.67507300239,55671.67507300239,0,0
2016_09_12_14_46_41_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 98, 8, 0, 248471, 0.639926929103, 0.163647822825, 1,2016_09_12_14_46_41_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,9,9,9,9,0.10416666666666663,nan,nan,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2881844380403458,0.047664442326024785,0.22343936175181067,0,0
2016_09_12_14_46_48_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 103, 8, 0, 463780, 0.897490559987, 0.359531365607, 1,2016_09_12_14_46_48_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.28125,0.28125,0.28125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,94.81481481481482,94.81481481481482,94.81481481481482,0,0
