logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_09_23_20_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42656249999999996;0.42656249999999996;0.42656249999999996;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;894.8496809198839;275.25158581106064;599.9961041791533;0;0
2016_09_09_23_21_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.353515625;0.353515625;0.353515625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;866.9377435406407;373.3415679813756;590.2091099789491;0;0
2016_09_09_23_22_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1470.5091827721776;384.3405125877126;893.9678696036234;0;0
2016_09_09_23_24_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1198.3482808278968;734.2758810005946;1025.2970933508102;0;0
2016_09_09_23_28_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2566.6744315633946;804.1658069527966;1299.217278751463;0;0
2016_09_09_23_32_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1413.7370652672628;763.9290508780124;1088.480280849262;0;0
2016_09_09_23_35_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1226.5236919076353;473.9443926440001;834.0111272733045;0;0
2016_09_09_23_39_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1236.3973303469581;381.48515561537425;821.7877415468072;0;0
2016_09_09_23_40_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.459375;0.459375;0.459375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;968.4061077532207;400.0;687.776647139436;0;0
2016_09_09_23_42_08_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;835.9245726757175;307.35893063045927;609.1089145386511;0;0
2016_09_09_23_43_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;715.3944337161449;414.7777442408716;581.2140602724294;0;0
2016_09_09_23_44_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.482421875;0.482421875;0.482421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;599.3418103347816;400.0;503.3560151048891;0;0
2016_09_09_23_46_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2848.2187519837667;547.1129257236188;2001.0120388466817;0;0
2016_09_09_23_47_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1996.1883257843128;380.30179915350493;936.9677148892379;0;0
2016_09_09_23_49_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46484375;0.46484375;0.46484375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2444.3595493765915;644.4076585986236;1575.4887541865864;0;0
2016_09_09_23_50_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;949.6144217532745;269.30919118633994;498.0327786725976;0;0
2016_09_09_23_52_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.37890625;0.37890625;0.37890625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1833.74087664486;673.1339456707449;1031.4983051833935;0;0
2016_09_09_23_54_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;586.7909520691492;105.21570754761268;342.2762656387961;0;0
2016_09_09_23_55_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;843.6670051685697;505.25370393051617;709.8003516123548;0;0
2016_09_09_23_56_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1628.812117233564;477.04217486460345;1062.5933035330727;0;0
2016_09_09_23_58_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;850.324322442975;526.976649442169;716.0480632241772;0;0
2016_09_09_23_59_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.455078125;0.455078125;0.455078125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;879.0712858107289;447.6226018838301;719.2557943089784;0;0
2016_09_10_00_02_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42656249999999996;0.42656249999999996;0.42656249999999996;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1242.2207711368305;392.1311238635237;643.6055331288524;0;0
2016_09_10_00_03_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.431640625;0.431640625;0.431640625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1410.0287081478352;400.0;924.1638040570682;0;0
2016_09_10_00_06_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.447265625;0.447265625;0.447265625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1601.8396448222106;890.7950511980065;1276.3220233136794;0;0
2016_09_10_00_07_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2122.4688305879936;335.23999103432;942.1275426523994;0;0
2016_09_10_00_09_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4546875;0.4546875;0.4546875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1311.2943199410981;400.0;1062.7248292617624;0;0
2016_09_10_00_12_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1232.3155148853677;475.28347680771856;736.3981486537007;0;0
2016_09_10_00_13_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.37890625;0.37890625;0.37890625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2482.716429907762;495.6786978004045;1103.1724592521748;0;0
2016_09_10_00_16_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1599.374703821786;138.0711407735453;1036.3242569978731;0;0
2016_09_10_00_17_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1999.2267245011003;575.0581574337319;1020.8887908966803;0;0
2016_09_10_00_18_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2202.223620227317;541.5717561322609;1182.1657290076269;0;0
2016_09_10_00_20_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3088.9072942403914;369.70807543160305;1367.4518092067867;0;0
2016_09_10_00_21_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.453125;0.453125;0.453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;938.9797711010996;400.0;757.9746758370129;0;0
2016_09_10_00_24_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1443.5137106017787;546.3961178338004;994.5821324380298;0;0
2016_09_10_00_25_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.46614583333333337;0.46614583333333337;0.46614583333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1500.8602652305567;445.12400668829173;941.7647816547247;0;0
2016_09_10_00_27_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41145833333333337;0.41145833333333337;0.41145833333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3318.920296665198;332.75197125551426;1565.5741354058955;0;0
2016_09_10_00_28_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_10_00_29_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1307.7476036565636;524.2764950853499;777.1016931033921;0;0
2016_09_10_00_34_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2645.052161693147;377.25578022708686;1057.6431305483236;0;0
2016_09_10_00_35_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.42708333333333337;0.42708333333333337;0.42708333333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;400.0;204.72068291347017;302.3603414567351;0;0
2016_09_10_00_36_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.453125;0.453125;0.453125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1004.489965540726;177.91727598904652;628.3786109680258;0;0
2016_09_10_00_39_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;881.7345953770425;256.6457275351876;584.9847524735166;0;0
2016_09_10_00_41_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1792.2159387231882;232.29842241589736;1067.5237223100835;0;0
2016_09_10_00_43_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1863.965290111378;538.9395294404859;967.2782096543508;0;0
2016_09_10_00_45_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4453125;0.4453125;0.4453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1085.4178982432882;539.2350289653285;746.1682246364162;0;0
2016_09_10_00_46_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.446875;0.446875;0.446875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2885.2558194963767;236.91788304391105;1026.5368835730576;0;0
2016_09_10_00_47_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1523.196022406203;347.35977452927295;832.2285110994831;0;0
2016_09_10_00_49_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2033.3527012556676;870.6901100190963;1552.8497603855737;0;0
2016_09_10_00_50_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42447916666666663;0.42447916666666663;0.42447916666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;888.8963033897342;265.0867977838144;490.024072209155;0;0
2016_09_10_00_51_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.373046875;0.373046875;0.373046875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;862.6574864539637;303.193177069055;615.782841137858;0;0
2016_09_10_00_53_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44999999999999996;0.44999999999999996;0.44999999999999996;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1157.296203433983;400.0;761.3004882241262;0;0
2016_09_10_00_54_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;900.8247343566015;545.8393509752532;760.5949706523809;0;0
2016_09_10_00_56_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1231.9757317410886;403.02362604041116;689.5244892007828;0;0
2016_09_10_00_57_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44218749999999996;0.44218749999999996;0.44218749999999996;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1043.7379406675914;235.66728386398083;646.1367979149114;0;0
2016_09_10_00_58_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39453125;0.39453125;0.39453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2000.4008357332063;714.7435586603689;1358.787732279288;0;0
2016_09_10_01_00_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2151.8540759584625;536.1767517264358;1003.064338923451;0;0
2016_09_10_01_01_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.45052083333333337;0.45052083333333337;0.45052083333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2752.365774253649;600.3567730057416;1335.0813696916769;0;0
2016_09_10_01_03_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1890.0232232547573;528.8571424548844;952.9640076610109;0;0
2016_09_10_01_04_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;974.6840110745078;167.1831839611197;591.3865458578196;0;0
2016_09_10_01_05_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.458984375;0.458984375;0.458984375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1068.668882544181;566.5323940937915;779.9089008890483;0;0
2016_09_10_01_07_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1187.2978745837918;370.76188821871847;839.3346987286828;0;0
2016_09_10_01_08_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2314.5082018630847;275.59255316054;1508.7664800376465;0;0
2016_09_10_01_09_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.390625;0.390625;0.390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2232.2535176231595;345.4943337929243;1130.9144697137317;0;0
2016_09_10_01_11_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.421875;0.421875;0.421875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1248.726008656756;1248.726008656756;1248.726008656756;0;0
2016_09_10_01_12_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41927083333333337;0.41927083333333337;0.41927083333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;816.9118239265647;195.33575673686374;583.3590554463003;0;0
2016_09_10_01_14_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1551.2575753074775;633.9277000969932;948.3068809737028;0;0
2016_09_10_01_15_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1315.5340974295952;513.7747475954912;897.6605249400834;0;0
2016_09_10_01_18_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43281250000000004;0.43281250000000004;0.43281250000000004;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;750.0805275590193;400.0;639.2136096555752;0;0
2016_09_10_01_20_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2194.0405723976187;566.0626619324867;1055.7473724120189;0;0
2016_09_10_01_22_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1013.0808564781464;565.4124921727114;796.9183721102271;0;0
2016_09_10_01_23_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1184.2546947855285;331.61363528412465;677.8958905876414;0;0
2016_09_10_01_25_08_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.40234375;0.40234375;0.40234375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;946.948734286505;819.8470778492976;883.3979060679013;0;0
2016_09_10_01_26_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2212.6399474358345;348.9895424277499;1362.3344168202514;0;0
2016_09_10_01_27_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1543.9047483918116;448.4511530019128;977.8939536463705;0;0
2016_09_10_01_29_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.453125;0.453125;0.453125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2572.495614257495;665.8002353233904;1533.1439798583122;0;0
2016_09_10_01_30_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2031.496001451299;240.98835300191382;1029.7778801021743;0;0
2016_09_10_01_33_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3099.4630086052516;536.0304612843154;1789.7314979312662;0;0
2016_09_10_01_34_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;713.3080670854383;407.98288321500615;595.9960755046213;0;0
2016_09_10_01_40_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1126.07726818534;411.3543740727832;760.5601208015377;0;0
2016_09_10_01_41_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44062500000000004;0.44062500000000004;0.44062500000000004;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1343.827815006089;356.2863117522937;975.612082376585;0;0
2016_09_10_01_44_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1101.2135307086473;640.2818876004296;779.6770033455822;0;0
2016_09_10_01_45_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4609375;0.4609375;0.4609375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1767.3845132552651;415.6120569911194;1162.8729080216958;0;0
2016_09_10_01_47_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1439.246745012677;735.0802381987442;1032.3687134065653;0;0
2016_09_10_01_48_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41666666666666663;0.41666666666666663;0.41666666666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;664.2643260971798;403.84822124892196;529.0300411492873;0;0
2016_09_10_01_50_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1734.0560592955862;400.0;894.4159867128799;0;0
2016_09_10_01_51_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1490.964929196018;486.9018473349895;774.3736175086349;0;0
2016_09_10_01_52_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;705.167993428017;365.5753718010152;572.5371627885899;0;0
2016_09_10_01_55_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.373046875;0.373046875;0.373046875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2059.067822899527;474.626015437397;1009.1174623879047;0;0
2016_09_10_01_56_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42656249999999996;0.42656249999999996;0.42656249999999996;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;896.8457313365884;508.2484828188369;634.0942456579484;0;0
2016_09_10_01_58_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;769.5945218820793;197.9633057041194;412.50234213840685;0;0
2016_09_10_01_59_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2674.4549739903387;552.5350651852476;1306.1419324866856;0;0
2016_09_10_02_00_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2142.509890402711;737.8943793339779;1111.7238012232754;0;0
