2016_09_12_21_53_24_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 121810542, 0.410070, 0.103601
2016_09_12_21_53_44_cudaMergeSort_carolk402.log,1,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 590781923, 0.836055, 0.320278
2016_09_12_21_54_09_cudaMergeSort_carolk402.log,1,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 106962684, 0.247879, 0.426038
2016_09_12_21_54_16_cudaMergeSort_carolk402.log,1,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 42280951, 0.013389, 0.086427
2016_09_12_21_54_40_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 113578005, 0.456689, 0.978897
2016_09_12_21_54_54_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 10300070, 0.322071, 0.154249
2016_09_12_21_55_02_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 69105290, 0.857770, 0.833263
2016_09_12_21_55_18_cudaMergeSort_carolk402.log,1,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 299039131, 0.828279, 0.201714
2016_09_12_21_55_28_cudaMergeSort_carolk402.log,1,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 115445831, 0.607518, 0.249239
2016_09_12_21_55_41_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 430154504, 0.900969, 0.163703
2016_09_12_21_55_49_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 89392349, 0.720848, 0.179500
2016_09_12_21_56_06_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 52653860, 0.292906, 0.024804
2016_09_12_21_56_18_cudaMergeSort_carolk402.log,1,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 13148781, 0.572277, 0.064071
2016_09_12_21_56_46_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, 8, 0, 120311957, 0.917786, 0.526016
2016_09_12_21_56_51_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, 8, 0, 43874541, 0.921872, 0.443019
2016_09_12_21_57_16_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 6313329, 0.329075, 0.902651
2016_09_12_21_57_52_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 57436470, 0.408932, 0.688070
